DateTime;NO2;O3;P;SQ;WD;Wvh;dewP;temp
2017-08-01 00:00:00;25.54;20.87;10.0;0.0;60.0;10.0;145.0;149.0
2017-08-01 01:00:00;22.03;25.36;20.0;0.0;0.0;10.0;148.0;152.0
2017-08-01 02:00:00;16.73;29.41;10.0;0.0;0.0;0.0;137.0;140.0
2017-08-01 03:00:00;14.55;28.78;10.0;0.0;100.0;0.0;125.0;127.0
2017-08-01 04:00:00;15.84;17.76;30.0;0.0;290.0;10.0;131.0;136.0
2017-08-01 05:00:00;30.39;7.86;30.0;0.0;0.0;10.0;152.0;174.0
2017-08-01 06:00:00;50.68;4.04;20.0;0.0;260.0;10.0;145.0;181.0
2017-08-01 07:00:00;51.06;9.85;30.0;0.0;270.0;10.0;140.0;183.0
2017-08-01 08:00:00;49.25;9.56;30.0;0.0;260.0;20.0;130.0;190.0
2017-08-01 09:00:00;42.65;13.04;50.0;0.0;270.0;20.0;121.0;202.0
2017-08-01 10:00:00;30.34;26.29;40.0;0.0;220.0;20.0;118.0;203.0
2017-08-01 11:00:00;33.57;25.2;40.0;0.0;220.0;20.0;116.0;202.0
2017-08-01 12:00:00;35.15;23.22;30.0;0.0;220.0;20.0;127.0;222.0
2017-08-01 13:00:00;29.32;30.22;30.0;0.0;250.0;20.0;93.0;224.0
2017-08-01 14:00:00;22.37;41.61;50.0;0.0;260.0;20.0;97.0;220.0
2017-08-01 15:00:00;22.16;51.22;40.0;0.0;220.0;20.0;117.0;217.0
2017-08-01 16:00:00;27.8;54.47;50.0;0.0;250.0;20.0;115.0;219.0
2017-08-01 17:00:00;24.23;51.04;40.0;0.0;210.0;20.0;127.0;206.0
2017-08-01 18:00:00;21.47;49.54;40.0;0.0;260.0;20.0;138.0;197.0
2017-08-01 19:00:00;27.61;44.56;30.0;0.0;250.0;10.0;142.0;166.0
2017-08-01 20:00:00;37.64;32.91;20.0;0.0;150.0;10.0;138.0;146.0
2017-08-01 21:00:00;45.36;23.26;10.0;0.0;170.0;10.0;139.0;144.0
2017-08-01 22:00:00;54.56;11.2;20.0;0.0;170.0;10.0;136.0;140.0
2017-08-01 23:00:00;55.91;0.53;30.0;0.0;180.0;10.0;133.0;139.0
2017-08-02 00:00:00;55.91;0.11;20.0;0.0;0.0;10.0;135.0;138.0
2017-08-02 01:00:00;48.51;2.17;20.0;0.0;160.0;10.0;138.0;147.0
2017-08-02 02:00:00;31.11;22.67;20.0;0.0;150.0;10.0;137.0;146.0
2017-08-02 03:00:00;27.62;23.86;30.0;0.0;140.0;20.0;137.0;152.0
2017-08-02 04:00:00;39.32;5.82;20.0;0.0;180.0;10.0;141.0;154.0
2017-08-02 05:00:00;45.78;0.86;40.0;0.0;210.0;20.0;141.0;170.0
2017-08-02 06:00:00;48.46;8.58;50.0;0.0;230.0;20.0;139.0;178.0
2017-08-02 07:00:00;39.84;15.06;60.0;0.0;240.0;30.0;130.0;185.0
2017-08-02 08:00:00;32.62;20.78;70.0;0.0;240.0;40.0;130.0;192.0
2017-08-02 09:00:00;25.53;33.01;80.0;0.0;230.0;30.0;133.0;200.0
2017-08-02 10:00:00;23.77;35.53;60.0;0.0;200.0;40.0;124.0;207.0
2017-08-02 11:00:00;21.24;38.1;70.0;0.0;210.0;40.0;112.0;211.0
2017-08-02 12:00:00;17.87;45.06;60.0;0.0;200.0;30.0;104.0;216.0
2017-08-02 13:00:00;19.75;47.54;60.0;0.0;180.0;40.0;108.0;214.0
2017-08-02 14:00:00;23.74;47.12;80.0;0.0;180.0;40.0;122.0;216.0
2017-08-02 15:00:00;28.06;45.62;100.0;0.0;210.0;40.0;114.0;206.0
2017-08-02 16:00:00;26.53;60.2;120.0;5.0;210.0;70.0;135.0;166.0
2017-08-02 17:00:00;19.29;67.95;70.0;10.0;200.0;30.0;141.0;156.0
2017-08-02 18:00:00;22.09;53.73;40.0;6.0;200.0;10.0;147.0;154.0
2017-08-02 19:00:00;23.87;43.3;40.0;4.0;150.0;20.0;145.0;154.0
2017-08-02 20:00:00;30.57;32.38;40.0;3.0;140.0;20.0;146.0;155.0
2017-08-02 21:00:00;27.85;30.62;40.0;10.0;160.0;20.0;153.0;162.0
2017-08-02 22:00:00;20.6;28.68;60.0;9.0;180.0;30.0;156.0;167.0
2017-08-02 23:00:00;16.55;34.38;50.0;4.0;180.0;20.0;156.0;168.0
2017-08-03 00:00:00;15.49;30.9;60.0;3.0;160.0;30.0;157.0;167.0
2017-08-03 01:00:00;13.66;33.4;70.0;6.0;170.0;30.0;157.0;168.0
2017-08-03 02:00:00;12.96;33.4;70.0;0.0;180.0;40.0;153.0;171.0
2017-08-03 03:00:00;12.12;33.4;60.0;0.0;170.0;30.0;153.0;168.0
2017-08-03 04:00:00;17.72;33.4;40.0;0.0;170.0;20.0;155.0;167.0
2017-08-03 05:00:00;27.66;33.4;70.0;1.0;200.0;30.0;162.0;184.0
2017-08-03 06:00:00;33.17;33.4;90.0;0.0;210.0;40.0;161.0;197.0
2017-08-03 07:00:00;29.67;33.4;100.0;0.0;210.0;50.0;165.0;194.0
2017-08-03 08:00:00;25.58;33.4;100.0;0.0;210.0;50.0;172.0;187.0
2017-08-03 09:00:00;24.08;22.77;120.0;8.0;230.0;60.0;149.0;172.0
2017-08-03 10:00:00;14.65;40.54;130.0;0.0;230.0;70.0;135.0;200.0
2017-08-03 11:00:00;11.05;51.92;150.0;0.0;240.0;80.0;127.0;212.0
2017-08-03 12:00:00;6.99;69.45;150.0;0.0;240.0;70.0;118.0;218.0
2017-08-03 13:00:00;7.85;72.57;180.0;0.0;240.0;90.0;119.0;224.0
2017-08-03 14:00:00;6.87;72.46;160.0;0.0;250.0;80.0;126.0;210.0
2017-08-03 15:00:00;8.99;71.39;140.0;0.0;240.0;70.0;126.0;217.0
2017-08-03 16:00:00;10.78;69.55;150.0;0.0;240.0;80.0;138.0;212.0
2017-08-03 17:00:00;10.67;67.52;170.0;0.0;230.0;80.0;102.0;200.0
2017-08-03 18:00:00;7.86;67.51;180.0;0.0;240.0;90.0;109.0;195.0
2017-08-03 19:00:00;6.67;64.96;190.0;0.0;230.0;80.0;110.0;192.0
2017-08-03 20:00:00;6.3;64.61;170.0;0.0;240.0;80.0;112.0;185.0
2017-08-03 21:00:00;5.77;62.14;150.0;0.0;240.0;70.0;118.0;177.0
2017-08-03 22:00:00;4.85;59.15;120.0;0.0;230.0;50.0;122.0;171.0
2017-08-03 23:00:00;4.82;54.33;90.0;0.0;220.0;40.0;124.0;166.0
2017-08-04 00:00:00;9.2;48.51;90.0;0.0;220.0;40.0;127.0;166.0
2017-08-04 01:00:00;7.59;47.13;100.0;0.0;220.0;50.0;126.0;162.0
2017-08-04 02:00:00;7.33;46.03;90.0;0.0;220.0;40.0;126.0;157.0
2017-08-04 03:00:00;8.2;43.32;100.0;0.0;220.0;50.0;129.0;163.0
2017-08-04 04:00:00;10.38;40.61;100.0;0.0;220.0;60.0;132.0;166.0
2017-08-04 05:00:00;14.06;40.09;100.0;0.0;220.0;60.0;139.0;159.0
2017-08-04 06:00:00;18.28;34.85;90.0;5.0;220.0;50.0;146.0;165.0
2017-08-04 07:00:00;22.14;27.14;120.0;0.0;230.0;60.0;145.0;171.0
2017-08-04 08:00:00;14.22;38.04;110.0;0.0;230.0;60.0;141.0;191.0
2017-08-04 09:00:00;10.42;40.2;120.0;0.0;230.0;70.0;136.0;201.0
2017-08-04 10:00:00;10.6;48.1;140.0;0.0;250.0;70.0;111.0;198.0
2017-08-04 11:00:00;10.5;57.19;130.0;0.0;250.0;60.0;116.0;208.0
2017-08-04 12:00:00;9.06;71.13;130.0;0.0;260.0;60.0;118.0;201.0
2017-08-04 13:00:00;10.7;68.17;120.0;0.0;270.0;60.0;116.0;205.0
2017-08-04 14:00:00;11.34;73.4;120.0;0.0;260.0;60.0;117.0;214.0
2017-08-04 15:00:00;8.92;78.37;120.0;0.0;250.0;60.0;117.0;211.0
2017-08-04 16:00:00;10.45;78.47;100.0;0.0;240.0;50.0;122.0;209.0
2017-08-04 17:00:00;10.07;79.99;90.0;0.0;240.0;40.0;125.0;207.0
2017-08-04 18:00:00;12.77;74.1;80.0;0.0;250.0;40.0;121.0;190.0
2017-08-04 19:00:00;14.34;60.33;80.0;0.0;240.0;40.0;128.0;176.0
2017-08-04 20:00:00;18.43;56.08;70.0;0.0;230.0;30.0;132.0;171.0
2017-08-04 21:00:00;20.47;50.96;60.0;0.0;230.0;40.0;126.0;168.0
2017-08-04 22:00:00;18.13;50.62;60.0;0.0;230.0;30.0;129.0;164.0
2017-08-04 23:00:00;15.36;47.98;60.0;0.0;230.0;30.0;130.0;157.0
2017-08-05 00:00:00;13.69;41.14;50.0;0.0;230.0;30.0;134.0;157.0
2017-08-05 01:00:00;13.7;39.04;40.0;0.0;230.0;20.0;135.0;154.0
2017-08-05 02:00:00;15.71;33.17;40.0;0.0;200.0;20.0;132.0;150.0
2017-08-05 03:00:00;15.69;31.74;40.0;0.0;200.0;20.0;129.0;148.0
2017-08-05 04:00:00;15.85;28.87;40.0;0.0;140.0;20.0;129.0;144.0
2017-08-05 05:00:00;21.76;23.4;30.0;0.0;200.0;10.0;133.0;154.0
2017-08-05 06:00:00;22.33;24.31;40.0;0.0;230.0;20.0;137.0;163.0
2017-08-05 07:00:00;22.58;22.57;40.0;0.0;210.0;20.0;141.0;164.0
2017-08-05 08:00:00;23.6;21.29;30.0;0.0;290.0;20.0;146.0;181.0
2017-08-05 09:00:00;22.99;22.98;50.0;4.0;340.0;20.0;144.0;170.0
2017-08-05 10:00:00;18.54;32.51;50.0;5.0;340.0;20.0;135.0;178.0
2017-08-05 11:00:00;19.6;41.78;60.0;0.0;320.0;20.0;111.0;191.0
2017-08-05 12:00:00;12.94;53.24;70.0;0.0;300.0;30.0;112.0;193.0
2017-08-05 13:00:00;7.8;67.88;80.0;0.0;300.0;40.0;109.0;198.0
2017-08-05 14:00:00;7.92;67.93;80.0;0.0;290.0;40.0;95.0;202.0
2017-08-05 15:00:00;7.41;70.12;80.0;0.0;300.0;40.0;96.0;192.0
2017-08-05 16:00:00;9.27;72.02;70.0;0.0;290.0;40.0;109.0;184.0
2017-08-05 17:00:00;7.79;72.81;70.0;0.0;300.0;30.0;104.0;175.0
2017-08-05 18:00:00;7.85;70.69;120.0;2.0;300.0;40.0;110.0;131.0
2017-08-05 19:00:00;8.9;71.6;90.0;3.0;240.0;10.0;117.0;126.0
2017-08-05 20:00:00;13.47;56.98;20.0;0.0;230.0;10.0;115.0;119.0
2017-08-05 21:00:00;21.76;44.32;30.0;0.0;240.0;20.0;117.0;123.0
2017-08-05 22:00:00;22.7;41.82;40.0;0.0;230.0;20.0;115.0;123.0
2017-08-05 23:00:00;16.59;42.33;40.0;0.0;220.0;20.0;104.0;106.0
2017-08-06 00:00:00;16.59;30.85;30.0;0.0;230.0;20.0;98.0;103.0
2017-08-06 01:00:00;20.76;26.85;30.0;0.0;200.0;20.0;93.0;94.0
2017-08-06 02:00:00;20.7;21.33;20.0;0.0;210.0;10.0;92.0;95.0
2017-08-06 03:00:00;24.75;24.62;30.0;0.0;220.0;20.0;101.0;106.0
2017-08-06 04:00:00;22.26;30.22;20.0;0.0;210.0;20.0;102.0;105.0
2017-08-06 05:00:00;16.47;32.81;40.0;0.0;200.0;20.0;128.0;139.0
2017-08-06 06:00:00;17.16;33.43;40.0;0.0;210.0;20.0;133.0;163.0
2017-08-06 07:00:00;18.39;30.9;50.0;0.0;250.0;30.0;132.0;181.0
2017-08-06 08:00:00;16.09;34.35;60.0;0.0;240.0;30.0;117.0;186.0
2017-08-06 09:00:00;8.96;52.35;60.0;0.0;240.0;30.0;109.0;180.0
2017-08-06 10:00:00;13.28;51.96;70.0;0.0;240.0;30.0;115.0;204.0
2017-08-06 11:00:00;9.81;57.83;70.0;0.0;240.0;30.0;107.0;209.0
2017-08-06 12:00:00;13.3;56.79;60.0;0.0;260.0;30.0;93.0;200.0
2017-08-06 13:00:00;13.1;65.22;80.0;0.0;280.0;30.0;89.0;209.0
2017-08-06 14:00:00;9.88;73.71;70.0;0.0;300.0;40.0;85.0;212.0
2017-08-06 15:00:00;10.64;76.42;60.0;0.0;280.0;20.0;100.0;199.0
2017-08-06 16:00:00;14.04;71.38;50.0;0.0;300.0;20.0;108.0;211.0
2017-08-06 17:00:00;9.35;76.26;50.0;0.0;270.0;20.0;102.0;198.0
2017-08-06 18:00:00;15.37;73.91;40.0;0.0;260.0;20.0;108.0;180.0
2017-08-06 19:00:00;22.73;63.94;30.0;0.0;190.0;10.0;120.0;139.0
2017-08-06 20:00:00;33.63;50.41;20.0;0.0;170.0;10.0;119.0;129.0
2017-08-06 21:00:00;36.89;45.32;20.0;0.0;180.0;10.0;117.0;124.0
2017-08-06 22:00:00;32.19;42.38;10.0;0.0;150.0;10.0;109.0;114.0
2017-08-06 23:00:00;26.38;42.01;20.0;0.0;150.0;10.0;104.0;107.0
2017-08-07 00:00:00;25.38;37.75;20.0;0.0;170.0;10.0;98.0;103.0
2017-08-07 01:00:00;33.06;22.33;20.0;0.0;160.0;10.0;91.0;94.0
2017-08-07 02:00:00;35.5;22.33;20.0;0.0;150.0;10.0;96.0;99.0
2017-08-07 03:00:00;28.42;17.76;20.0;0.0;0.0;10.0;89.0;92.0
2017-08-07 04:00:00;25.75;16.59;20.0;0.0;150.0;10.0;101.0;104.0
2017-08-07 05:00:00;42.06;11.12;20.0;0.0;170.0;10.0;116.0;135.0
2017-08-07 06:00:00;49.98;10.4;40.0;0.0;200.0;20.0;126.0;163.0
2017-08-07 07:00:00;36.29;28.15;60.0;0.0;220.0;30.0;110.0;174.0
2017-08-07 08:00:00;24.07;41.94;70.0;0.0;230.0;30.0;112.0;185.0
2017-08-07 09:00:00;17.94;48.23;70.0;0.0;210.0;40.0;115.0;197.0
2017-08-07 10:00:00;17.46;51.07;80.0;0.0;210.0;40.0;108.0;204.0
2017-08-07 11:00:00;17.42;57.29;70.0;0.0;240.0;40.0;107.0;208.0
2017-08-07 12:00:00;11.94;69.54;60.0;0.0;220.0;30.0;104.0;211.0
2017-08-07 13:00:00;11.63;76.71;70.0;0.0;200.0;30.0;105.0;220.0
2017-08-07 14:00:00;15.13;83.26;60.0;0.0;180.0;30.0;98.0;218.0
2017-08-07 15:00:00;16.82;86.08;50.0;0.0;180.0;20.0;93.0;220.0
2017-08-07 16:00:00;16.18;90.53;30.0;0.0;160.0;10.0;118.0;218.0
2017-08-07 17:00:00;21.1;84.98;30.0;0.0;350.0;20.0;115.0;207.0
2017-08-07 18:00:00;12.8;82.76;40.0;0.0;330.0;20.0;138.0;185.0
2017-08-07 19:00:00;14.76;71.33;40.0;0.0;360.0;20.0;138.0;172.0
2017-08-07 20:00:00;13.05;68.71;50.0;0.0;10.0;20.0;132.0;165.0
2017-08-07 21:00:00;13.23;60.54;40.0;0.0;10.0;20.0;132.0;155.0
2017-08-07 22:00:00;13.8;53.99;40.0;0.0;30.0;20.0;133.0;155.0
2017-08-07 23:00:00;12.58;49.09;40.0;0.0;30.0;20.0;137.0;156.0
2017-08-08 00:00:00;12.14;48.42;50.0;0.0;30.0;20.0;132.0;155.0
2017-08-08 01:00:00;6.43;55.85;50.0;0.0;30.0;20.0;131.0;154.0
2017-08-08 02:00:00;5.53;54.28;40.0;0.0;30.0;20.0;130.0;151.0
2017-08-08 03:00:00;6.28;51.86;40.0;0.0;30.0;20.0;130.0;148.0
2017-08-08 04:00:00;6.89;46.95;30.0;0.0;20.0;20.0;129.0;142.0
2017-08-08 05:00:00;9.65;39.72;30.0;0.0;30.0;10.0;132.0;155.0
2017-08-08 06:00:00;18.73;31.57;40.0;0.0;40.0;20.0;127.0;168.0
2017-08-08 07:00:00;21.83;27.94;40.0;0.0;40.0;20.0;134.0;183.0
2017-08-08 08:00:00;18.48;37.0;40.0;0.0;90.0;20.0;132.0;188.0
2017-08-08 09:00:00;22.37;33.39;20.0;0.0;120.0;10.0;139.0;190.0
2017-08-08 10:00:00;34.81;23.26;30.0;4.0;120.0;10.0;147.0;188.0
2017-08-08 11:00:00;41.31;24.34;30.0;6.0;40.0;10.0;154.0;184.0
2017-08-08 12:00:00;33.52;21.7;40.0;5.0;40.0;20.0;160.0;181.0
2017-08-08 13:00:00;25.69;24.87;20.0;10.0;280.0;10.0;158.0;173.0
2017-08-08 14:00:00;43.66;14.01;30.0;9.0;270.0;10.0;159.0;166.0
2017-08-08 15:00:00;47.2;16.14;40.0;3.0;320.0;20.0;157.0;164.0
2017-08-08 16:00:00;43.9;31.11;70.0;2.0;250.0;20.0;149.0;160.0
2017-08-08 17:00:00;33.98;47.81;70.0;10.0;250.0;30.0;139.0;147.0
2017-08-08 18:00:00;22.35;78.06;70.0;2.0;240.0;30.0;132.0;153.0
2017-08-08 19:00:00;22.93;67.92;80.0;0.0;240.0;40.0;139.0;150.0
2017-08-08 20:00:00;25.21;57.98;50.0;0.0;220.0;30.0;138.0;144.0
2017-08-08 21:00:00;29.98;41.97;50.0;0.0;210.0;20.0;137.0;143.0
2017-08-08 22:00:00;21.58;53.48;50.0;0.0;190.0;30.0;140.0;151.0
2017-08-08 23:00:00;20.04;52.92;60.0;0.0;210.0;30.0;137.0;148.0
2017-08-09 00:00:00;14.21;51.59;50.0;0.0;200.0;30.0;132.0;145.0
2017-08-09 01:00:00;16.4;47.15;60.0;0.0;210.0;30.0;131.0;146.0
2017-08-09 02:00:00;16.77;42.54;60.0;0.0;210.0;30.0;133.0;144.0
2017-08-09 03:00:00;19.14;36.72;60.0;0.0;210.0;30.0;137.0;145.0
2017-08-09 04:00:00;19.12;27.13;70.0;0.0;210.0;40.0;139.0;148.0
2017-08-09 05:00:00;23.04;19.21;80.0;0.0;220.0;50.0;136.0;153.0
2017-08-09 06:00:00;24.03;15.17;100.0;0.0;210.0;50.0;133.0;160.0
2017-08-09 07:00:00;24.75;20.12;100.0;0.0;220.0;50.0;127.0;161.0
2017-08-09 08:00:00;21.33;26.24;90.0;0.0;230.0;50.0;126.0;168.0
2017-08-09 09:00:00;20.1;33.68;90.0;0.0;220.0;50.0;122.0;173.0
2017-08-09 10:00:00;15.75;44.42;100.0;0.0;210.0;60.0;116.0;190.0
2017-08-09 11:00:00;16.77;53.54;90.0;0.0;220.0;40.0;122.0;202.0
2017-08-09 12:00:00;14.29;58.08;80.0;0.0;200.0;40.0;115.0;190.0
2017-08-09 13:00:00;15.98;59.04;70.0;0.0;190.0;40.0;119.0;204.0
2017-08-09 14:00:00;17.04;60.88;80.0;0.0;210.0;40.0;109.0;202.0
2017-08-09 15:00:00;21.16;58.99;60.0;0.0;210.0;40.0;109.0;205.0
2017-08-09 16:00:00;25.01;60.08;60.0;0.0;200.0;30.0;114.0;202.0
2017-08-09 17:00:00;24.33;64.18;40.0;0.0;200.0;20.0;119.0;201.0
2017-08-09 18:00:00;23.35;62.19;20.0;0.0;150.0;10.0;143.0;174.0
2017-08-09 19:00:00;24.52;58.88;50.0;0.0;40.0;20.0;128.0;166.0
2017-08-09 20:00:00;15.05;59.92;40.0;0.0;60.0;10.0;125.0;139.0
2017-08-09 21:00:00;16.81;51.62;20.0;0.0;50.0;10.0;123.0;132.0
2017-08-09 22:00:00;18.05;45.23;20.0;0.0;330.0;10.0;128.0;133.0
2017-08-09 23:00:00;15.62;42.25;30.0;0.0;90.0;10.0;120.0;123.0
2017-08-10 00:00:00;15.62;37.15;20.0;0.0;10.0;10.0;116.0;119.0
2017-08-10 01:00:00;17.08;30.39;20.0;0.0;0.0;10.0;109.0;111.0
2017-08-10 02:00:00;12.63;29.33;30.0;0.0;0.0;10.0;105.0;108.0
2017-08-10 03:00:00;10.88;26.64;20.0;0.0;110.0;10.0;98.0;100.0
2017-08-10 04:00:00;13.25;20.45;10.0;0.0;50.0;10.0;105.0;108.0
2017-08-10 05:00:00;26.78;7.04;20.0;0.0;0.0;10.0;125.0;127.0
2017-08-10 06:00:00;34.94;4.04;20.0;0.0;20.0;10.0;130.0;145.0
2017-08-10 07:00:00;33.12;18.96;20.0;0.0;60.0;10.0;137.0;158.0
2017-08-10 08:00:00;30.21;30.92;50.0;0.0;40.0;20.0;139.0;173.0
2017-08-10 09:00:00;19.66;42.78;50.0;0.0;60.0;30.0;132.0;180.0
2017-08-10 10:00:00;9.53;70.06;40.0;0.0;20.0;20.0;137.0;186.0
2017-08-10 11:00:00;7.99;76.94;40.0;0.0;20.0;20.0;138.0;198.0
2017-08-10 12:00:00;12.87;71.35;50.0;0.0;300.0;20.0;149.0;204.0
2017-08-10 13:00:00;6.81;78.48;60.0;0.0;340.0;30.0;147.0;186.0
2017-08-10 14:00:00;6.46;75.26;50.0;0.0;350.0;20.0;150.0;191.0
2017-08-10 15:00:00;8.81;61.3;60.0;0.0;40.0;30.0;141.0;185.0
2017-08-10 16:00:00;6.79;66.64;50.0;0.0;30.0;30.0;139.0;181.0
2017-08-10 17:00:00;6.42;64.65;40.0;0.0;60.0;20.0;141.0;173.0
2017-08-10 18:00:00;5.57;63.94;30.0;0.0;20.0;10.0;135.0;173.0
2017-08-10 19:00:00;5.96;61.07;30.0;0.0;100.0;10.0;146.0;163.0
2017-08-10 20:00:00;7.87;55.74;30.0;0.0;0.0;10.0;147.0;156.0
2017-08-10 21:00:00;23.3;36.95;30.0;0.0;300.0;10.0;147.0;153.0
2017-08-10 22:00:00;19.24;38.28;30.0;8.0;340.0;20.0;140.0;151.0
2017-08-10 23:00:00;10.9;43.74;30.0;10.0;20.0;20.0;136.0;148.0
2017-08-11 00:00:00;8.42;41.37;40.0;8.0;20.0;20.0;135.0;144.0
2017-08-11 01:00:00;5.34;45.04;30.0;0.0;20.0;10.0;131.0;142.0
2017-08-11 02:00:00;6.79;45.04;20.0;0.0;30.0;10.0;134.0;136.0
2017-08-11 03:00:00;8.89;30.43;20.0;0.0;20.0;10.0;129.0;134.0
2017-08-11 04:00:00;8.38;26.83;20.0;0.0;0.0;10.0;118.0;121.0
2017-08-11 05:00:00;24.7;14.09;20.0;0.0;280.0;10.0;123.0;126.0
2017-08-11 06:00:00;39.97;3.33;30.0;0.0;0.0;10.0;127.0;155.0
2017-08-11 07:00:00;42.81;11.03;20.0;0.0;300.0;10.0;127.0;168.0
2017-08-11 08:00:00;19.94;37.0;30.0;0.0;300.0;10.0;127.0;179.0
2017-08-11 09:00:00;11.84;48.79;40.0;0.0;300.0;20.0;122.0;183.0
2017-08-11 10:00:00;10.15;53.92;60.0;0.0;350.0;30.0;121.0;186.0
2017-08-11 11:00:00;13.75;52.3;50.0;0.0;340.0;30.0;122.0;195.0
2017-08-11 12:00:00;16.36;52.0;70.0;0.0;310.0;30.0;118.0;196.0
2017-08-11 13:00:00;14.9;54.55;60.0;0.0;310.0;30.0;119.0;196.0
2017-08-11 14:00:00;17.83;56.25;60.0;0.0;310.0;30.0;126.0;196.0
2017-08-11 15:00:00;11.51;67.82;70.0;0.0;280.0;30.0;116.0;190.0
2017-08-11 16:00:00;11.74;68.86;70.0;0.0;290.0;40.0;102.0;186.0
2017-08-11 17:00:00;14.62;67.18;60.0;0.0;270.0;30.0;106.0;180.0
2017-08-11 18:00:00;16.41;69.49;50.0;0.0;270.0;20.0;107.0;172.0
2017-08-11 19:00:00;21.84;67.26;50.0;0.0;260.0;20.0;106.0;173.0
2017-08-11 20:00:00;25.62;60.71;50.0;0.0;240.0;20.0;106.0;167.0
2017-08-11 21:00:00;25.27;65.46;40.0;0.0;230.0;20.0;116.0;159.0
2017-08-11 22:00:00;23.24;58.18;70.0;0.0;230.0;30.0;122.0;160.0
2017-08-11 23:00:00;15.78;52.42;70.0;0.0;220.0;40.0;125.0;153.0
2017-08-12 00:00:00;11.87;46.32;70.0;0.0;220.0;40.0;123.0;145.0
2017-08-12 01:00:00;10.91;44.24;70.0;3.0;200.0;30.0;134.0;146.0
2017-08-12 02:00:00;10.36;40.14;60.0;4.0;220.0;40.0;138.0;147.0
2017-08-12 03:00:00;11.78;32.84;60.0;10.0;230.0;30.0;144.0;148.0
2017-08-12 04:00:00;13.74;27.94;70.0;10.0;220.0;30.0;147.0;151.0
2017-08-12 05:00:00;15.77;22.63;60.0;6.0;210.0;30.0;153.0;155.0
2017-08-12 06:00:00;15.77;19.5;70.0;8.0;220.0;30.0;157.0;160.0
2017-08-12 07:00:00;15.68;19.01;60.0;10.0;220.0;30.0;164.0;167.0
2017-08-12 08:00:00;18.3;15.6;70.0;0.0;230.0;30.0;166.0;174.0
2017-08-12 09:00:00;17.14;17.48;80.0;1.0;240.0;40.0;168.0;180.0
2017-08-12 10:00:00;16.07;22.25;70.0;4.0;290.0;30.0;170.0;178.0
2017-08-12 11:00:00;14.65;26.69;80.0;0.0;270.0;30.0;167.0;203.0
2017-08-12 12:00:00;13.19;35.48;90.0;0.0;270.0;40.0;161.0;212.0
2017-08-12 13:00:00;8.44;43.86;80.0;0.0;270.0;40.0;150.0;205.0
2017-08-12 14:00:00;8.28;48.63;80.0;0.0;280.0;40.0;148.0;203.0
2017-08-12 15:00:00;9.98;50.64;70.0;0.0;270.0;30.0;144.0;205.0
2017-08-12 16:00:00;11.07;50.49;80.0;0.0;280.0;30.0;149.0;200.0
2017-08-12 17:00:00;10.35;52.36;80.0;0.0;320.0;40.0;144.0;176.0
2017-08-12 18:00:00;7.87;52.4;60.0;0.0;300.0;20.0;144.0;164.0
2017-08-12 19:00:00;14.76;46.25;20.0;0.0;260.0;10.0;142.0;157.0
2017-08-12 20:00:00;17.24;40.18;20.0;0.0;290.0;10.0;143.0;148.0
2017-08-12 21:00:00;29.73;22.15;20.0;0.0;270.0;10.0;141.0;145.0
2017-08-12 22:00:00;29.26;14.85;20.0;0.0;210.0;10.0;140.0;142.0
2017-08-12 23:00:00;33.07;9.59;20.0;0.0;210.0;10.0;126.0;126.0
2017-08-13 00:00:00;33.49;8.43;10.0;0.0;200.0;10.0;110.0;111.0
2017-08-13 01:00:00;27.33;10.48;20.0;0.0;200.0;10.0;107.0;107.0
2017-08-13 02:00:00;28.2;11.2;20.0;0.0;220.0;10.0;101.0;101.0
2017-08-13 03:00:00;23.46;20.23;30.0;0.0;210.0;20.0;103.0;108.0
2017-08-13 04:00:00;19.71;22.55;30.0;0.0;200.0;20.0;111.0;114.0
2017-08-13 05:00:00;16.72;18.4;30.0;0.0;320.0;10.0;139.0;142.0
2017-08-13 06:00:00;21.5;14.04;20.0;0.0;320.0;10.0;140.0;151.0
2017-08-13 07:00:00;20.19;14.33;30.0;0.0;310.0;10.0;140.0;173.0
2017-08-13 08:00:00;13.91;27.52;50.0;0.0;360.0;20.0;137.0;178.0
2017-08-13 09:00:00;4.83;47.86;50.0;0.0;330.0;20.0;130.0;196.0
2017-08-13 10:00:00;4.2;50.95;40.0;0.0;300.0;10.0;113.0;207.0
2017-08-13 11:00:00;4.21;60.2;70.0;0.0;40.0;30.0;141.0;203.0
2017-08-13 12:00:00;2.84;60.57;60.0;0.0;20.0;30.0;126.0;204.0
2017-08-13 13:00:00;3.08;59.33;60.0;0.0;10.0;30.0;131.0;200.0
2017-08-13 14:00:00;3.66;64.38;50.0;0.0;330.0;20.0;114.0;206.0
2017-08-13 15:00:00;3.79;67.65;40.0;0.0;330.0;20.0;102.0;200.0
2017-08-13 16:00:00;4.85;69.58;30.0;0.0;330.0;20.0;110.0;211.0
2017-08-13 17:00:00;4.49;72.8;30.0;0.0;50.0;20.0;113.0;192.0
2017-08-13 18:00:00;4.48;72.02;20.0;0.0;50.0;10.0;135.0;158.0
2017-08-13 19:00:00;14.47;58.73;20.0;0.0;90.0;10.0;132.0;147.0
2017-08-13 20:00:00;39.93;29.17;20.0;0.0;20.0;10.0;127.0;151.0
2017-08-13 21:00:00;16.19;43.47;10.0;0.0;0.0;10.0;137.0;145.0
