DateTime;NO2;O3;P;SQ;WD;Wvh;dewP;temp
2020-08-03 05:00:00;32.42;12.7;30.0;0.0;130.0;20.0;115.0;140.0
2020-08-03 06:00:00;33.46;15.01;20.0;0.0;120.0;10.0;115.0;161.0
2020-08-03 07:00:00;22.59;31.95;40.0;0.0;160.0;20.0;116.0;174.0
2020-08-03 08:00:00;19.96;40.47;60.0;0.0;170.0;30.0;121.0;186.0
2020-08-03 09:00:00;19.81;45.8;60.0;0.0;200.0;40.0;110.0;193.0
2020-08-03 10:00:00;19.6;48.37;50.0;0.0;240.0;20.0;110.0;199.0
2020-08-03 11:00:00;19.16;53.14;40.0;0.0;200.0;20.0;106.0;207.0
2020-08-03 12:00:00;15.95;59.51;100.0;0.0;300.0;30.0;121.0;181.0
2020-08-03 13:00:00;15.29;60.08;90.0;0.0;320.0;50.0;117.0;166.0
2020-08-03 14:00:00;13.88;58.98;80.0;10.0;340.0;30.0;119.0;156.0
2020-08-03 15:00:00;10.95;59.38;40.0;0.0;330.0;10.0;118.0;173.0
2020-08-03 16:00:00;10.93;58.91;40.0;0.0;300.0;20.0;122.0;174.0
2020-08-03 17:00:00;10.84;60.65;50.0;0.0;330.0;20.0;110.0;177.0
2020-08-03 18:00:00;11.2;63.81;40.0;0.0;350.0;20.0;117.0;173.0
2020-08-03 19:00:00;7.3;68.11;40.0;0.0;340.0;20.0;127.0;165.0
2020-08-03 20:00:00;8.99;62.04;40.0;0.0;330.0;20.0;122.0;151.0
2020-08-03 21:00:00;8.13;57.1;50.0;0.0;330.0;30.0;121.0;151.0
2020-08-03 22:00:00;7.11;55.9;40.0;0.0;360.0;20.0;116.0;133.0
2020-08-03 23:00:00;9.54;48.08;20.0;0.0;300.0;10.0;106.0;109.0
2020-08-04 00:00:00;14.45;35.81;30.0;0.0;280.0;20.0;100.0;102.0
2020-08-04 01:00:00;22.16;19.74;30.0;0.0;280.0;20.0;89.0;92.0
2020-08-04 02:00:00;26.65;15.47;20.0;0.0;280.0;20.0;90.0;93.0
2020-08-04 03:00:00;26.79;14.05;30.0;0.0;280.0;10.0;84.0;87.0
2020-08-04 04:00:00;25.13;16.61;30.0;0.0;290.0;10.0;95.0;97.0
2020-08-04 05:00:00;31.37;13.94;30.0;0.0;300.0;10.0;95.0;141.0
2020-08-04 06:00:00;28.99;18.85;40.0;0.0;320.0;20.0;95.0;161.0
2020-08-04 07:00:00;16.91;36.68;50.0;0.0;330.0;30.0;93.0;167.0
2020-08-04 08:00:00;12.59;47.64;60.0;0.0;330.0;30.0;91.0;179.0
2020-08-04 09:00:00;13.36;48.45;60.0;0.0;330.0;30.0;84.0;193.0
2020-08-04 10:00:00;9.69;58.12;50.0;0.0;310.0;30.0;79.0;194.0
2020-08-04 11:00:00;11.35;57.89;70.0;0.0;310.0;30.0;62.0;206.0
2020-08-04 12:00:00;10.77;66.93;50.0;0.0;320.0;30.0;66.0;199.0
2020-08-04 13:00:00;8.54;71.24;60.0;0.0;260.0;30.0;76.0;219.0
2020-08-04 14:00:00;10.96;74.05;70.0;0.0;260.0;30.0;74.0;218.0
2020-08-04 15:00:00;13.42;76.48;70.0;0.0;240.0;30.0;79.0;214.0
2020-08-04 16:00:00;18.95;74.07;70.0;0.0;280.0;30.0;77.0;215.0
2020-08-04 17:00:00;15.87;78.4;50.0;0.0;180.0;20.0;93.0;203.0
2020-08-04 18:00:00;17.07;75.79;40.0;0.0;150.0;20.0;87.0;187.0
2020-08-04 19:00:00;21.14;72.17;30.0;0.0;150.0;20.0;110.0;154.0
2020-08-04 20:00:00;25.63;64.55;30.0;0.0;150.0;20.0;96.0;164.0
2020-08-04 21:00:00;33.96;49.62;50.0;0.0;190.0;20.0;93.0;167.0
2020-08-04 22:00:00;27.91;50.87;50.0;0.0;160.0;20.0;98.0;141.0
2020-08-04 23:00:00;25.28;51.07;30.0;0.0;160.0;20.0;100.0;148.0
2020-08-05 00:00:00;30.66;41.44;40.0;0.0;170.0;20.0;104.0;143.0
2020-08-05 01:00:00;28.74;40.67;60.0;0.0;180.0;30.0;107.0;162.0
2020-08-05 02:00:00;16.12;55.17;70.0;0.0;190.0;40.0;105.0;159.0
2020-08-05 03:00:00;16.88;51.64;70.0;0.0;200.0;40.0;102.0;156.0
2020-08-05 04:00:00;16.21;46.36;60.0;0.0;160.0;20.0;107.0;147.0
2020-08-05 05:00:00;35.1;28.45;50.0;0.0;180.0;30.0;106.0;162.0
2020-08-05 06:00:00;35.29;26.46;70.0;0.0;200.0;40.0;104.0;184.0
2020-08-05 07:00:00;28.74;35.73;90.0;0.0;210.0;50.0;104.0;200.0
2020-08-05 08:00:00;22.49;45.91;90.0;0.0;230.0;50.0;100.0;219.0
2020-08-05 09:00:00;20.89;53.71;100.0;0.0;220.0;50.0;122.0;234.0
2020-08-05 10:00:00;17.46;62.99;100.0;0.0;200.0;50.0;114.0;240.0
2020-08-05 11:00:00;20.72;66.84;100.0;0.0;210.0;50.0;102.0;251.0
2020-08-05 12:00:00;17.34;81.25;100.0;0.0;200.0;50.0;103.0;265.0
2020-08-05 13:00:00;15.7;95.6;80.0;0.0;220.0;40.0;101.0;272.0
2020-08-05 14:00:00;16.02;117.33;90.0;0.0;220.0;40.0;94.0;275.0
2020-08-05 15:00:00;16.98;125.72;80.0;0.0;220.0;40.0;87.0;280.0
2020-08-05 16:00:00;17.27;123.81;70.0;0.0;220.0;30.0;94.0;279.0
2020-08-05 17:00:00;17.12;122.99;50.0;0.0;200.0;20.0;102.0;270.0
2020-08-05 18:00:00;20.29;118.15;30.0;0.0;190.0;20.0;152.0;228.0
2020-08-05 19:00:00;28.82;106.05;20.0;0.0;120.0;10.0;152.0;184.0
2020-08-05 20:00:00;41.69;84.49;50.0;0.0;330.0;20.0;133.0;184.0
2020-08-05 21:00:00;47.98;63.98;20.0;0.0;330.0;0.0;137.0;156.0
2020-08-05 22:00:00;34.06;67.8;10.0;0.0;340.0;10.0;135.0;146.0
2020-08-05 23:00:00;36.29;48.2;50.0;0.0;270.0;10.0;129.0;155.0
2020-08-06 00:00:00;48.48;27.63;20.0;0.0;270.0;10.0;125.0;135.0
2020-08-06 01:00:00;49.6;21.36;20.0;0.0;110.0;10.0;124.0;129.0
2020-08-06 02:00:00;38.26;30.13;10.0;0.0;120.0;10.0;120.0;125.0
2020-08-06 03:00:00;30.48;42.99;20.0;0.0;140.0;10.0;116.0;121.0
2020-08-06 04:00:00;27.46;41.01;20.0;0.0;160.0;10.0;127.0;132.0
2020-08-06 05:00:00;51.5;9.93;30.0;0.0;150.0;20.0;135.0;176.0
2020-08-06 06:00:00;62.59;4.15;30.0;0.0;220.0;10.0;141.0;204.0
2020-08-06 07:00:00;50.06;13.99;30.0;0.0;180.0;10.0;151.0;230.0
2020-08-06 08:00:00;43.66;24.11;40.0;0.0;190.0;20.0;146.0;246.0
2020-08-06 09:00:00;25.62;41.03;60.0;0.0;200.0;20.0;116.0;261.0
2020-08-06 10:00:00;22.45;57.86;50.0;0.0;220.0;20.0;113.0;277.0
2020-08-06 11:00:00;21.48;79.26;50.0;0.0;220.0;20.0;125.0;284.0
2020-08-06 12:00:00;18.17;94.88;50.0;0.0;230.0;20.0;124.0;290.0
2020-08-06 13:00:00;19.02;108.82;60.0;0.0;240.0;20.0;113.0;297.0
2020-08-06 14:00:00;18.14;131.76;60.0;0.0;150.0;20.0;106.0;301.0
2020-08-06 15:00:00;13.65;150.07;50.0;0.0;150.0;20.0;105.0;302.0
2020-08-06 16:00:00;10.25;157.04;40.0;0.0;120.0;20.0;90.0;299.0
2020-08-06 17:00:00;11.94;155.47;50.0;0.0;30.0;20.0;154.0;278.0
2020-08-06 18:00:00;8.57;146.18;60.0;0.0;40.0;30.0;157.0;259.0
2020-08-06 19:00:00;8.6;138.17;60.0;0.0;30.0;30.0;156.0;237.0
2020-08-06 20:00:00;12.9;127.35;40.0;0.0;50.0;20.0;158.0;207.0
2020-08-06 21:00:00;13.16;119.63;40.0;0.0;60.0;20.0;163.0;206.0
2020-08-06 22:00:00;11.76;108.98;30.0;0.0;50.0;10.0;162.0;192.0
2020-08-06 23:00:00;13.14;90.89;20.0;0.0;50.0;10.0;157.0;171.0
2020-08-07 00:00:00;18.82;76.85;20.0;0.0;70.0;20.0;149.0;159.0
2020-08-07 01:00:00;17.85;71.07;20.0;0.0;90.0;20.0;147.0;157.0
2020-08-07 02:00:00;13.11;71.07;20.0;0.0;100.0;20.0;143.0;158.0
2020-08-07 03:00:00;12.93;82.09;20.0;0.0;100.0;10.0;139.0;147.0
2020-08-07 04:00:00;14.04;83.39;20.0;0.0;110.0;10.0;149.0;159.0
2020-08-07 05:00:00;23.87;71.54;20.0;0.0;120.0;10.0;150.0;213.0
2020-08-07 06:00:00;72.13;21.72;20.0;0.0;140.0;10.0;145.0;240.0
2020-08-07 07:00:00;57.16;42.91;30.0;0.0;120.0;20.0;149.0;265.0
2020-08-07 08:00:00;35.26;75.97;30.0;0.0;170.0;20.0;145.0;283.0
2020-08-07 09:00:00;30.76;93.08;40.0;0.0;150.0;20.0;135.0;305.0
2020-08-07 10:00:00;24.78;114.47;50.0;0.0;170.0;30.0;140.0;318.0
2020-08-07 11:00:00;17.41;131.41;60.0;0.0;170.0;30.0;135.0;322.0
2020-08-07 12:00:00;15.21;141.86;70.0;0.0;190.0;30.0;118.0;328.0
2020-08-07 13:00:00;15.55;145.83;50.0;0.0;190.0;20.0;109.0;330.0
2020-08-07 14:00:00;13.11;158.05;60.0;0.0;200.0;20.0;105.0;330.0
2020-08-07 15:00:00;15.74;157.14;40.0;0.0;180.0;20.0;116.0;330.0
2020-08-07 16:00:00;12.75;159.23;50.0;0.0;350.0;20.0;133.0;321.0
2020-08-07 17:00:00;7.35;180.27;50.0;0.0;10.0;20.0;125.0;313.0
2020-08-07 18:00:00;8.4;180.14;50.0;0.0;20.0;20.0;151.0;281.0
2020-08-07 19:00:00;10.53;168.56;30.0;0.0;350.0;10.0;171.0;226.0
2020-08-07 20:00:00;13.85;151.56;20.0;0.0;350.0;10.0;171.0;201.0
2020-08-07 21:00:00;19.41;133.8;20.0;0.0;20.0;10.0;170.0;185.0
2020-08-07 22:00:00;23.93;115.49;20.0;0.0;50.0;10.0;162.0;182.0
2020-08-07 23:00:00;23.4;109.09;20.0;0.0;50.0;10.0;158.0;171.0
2020-08-08 00:00:00;19.38;104.13;20.0;0.0;80.0;10.0;155.0;163.0
2020-08-08 01:00:00;24.13;78.89;20.0;0.0;90.0;10.0;153.0;158.0
2020-08-08 02:00:00;20.48;77.6;10.0;0.0;0.0;0.0;148.0;154.0
2020-08-08 03:00:00;17.28;78.68;10.0;0.0;90.0;10.0;144.0;149.0
2020-08-08 04:00:00;17.5;74.65;10.0;0.0;90.0;10.0;153.0;158.0
2020-08-08 05:00:00;18.48;57.48;10.0;0.0;0.0;0.0;160.0;206.0
2020-08-08 06:00:00;26.39;40.22;10.0;0.0;130.0;10.0;160.0;257.0
2020-08-08 07:00:00;35.18;53.78;20.0;0.0;150.0;10.0;159.0;289.0
2020-08-08 08:00:00;28.21;85.43;20.0;0.0;160.0;10.0;123.0;314.0
2020-08-08 09:00:00;18.43;124.54;30.0;0.0;160.0;10.0;144.0;327.0
2020-08-08 10:00:00;11.92;158.9;40.0;0.0;70.0;20.0;116.0;334.0
2020-08-08 11:00:00;8.32;176.31;50.0;0.0;310.0;20.0;135.0;339.0
2020-08-08 12:00:00;5.7;180.51;60.0;0.0;310.0;30.0;138.0;337.0
2020-08-08 13:00:00;7.41;178.06;100.0;0.0;50.0;40.0;118.0;337.0
2020-08-08 14:00:00;7.46;174.51;80.0;0.0;30.0;40.0;136.0;326.0
2020-08-08 15:00:00;6.36;173.36;80.0;0.0;20.0;40.0;133.0;319.0
2020-08-08 16:00:00;6.89;163.42;70.0;0.0;30.0;40.0;128.0;313.0
2020-08-08 17:00:00;7.43;161.06;60.0;0.0;20.0;30.0;140.0;300.0
2020-08-08 18:00:00;6.73;156.61;70.0;0.0;10.0;30.0;151.0;286.0
2020-08-08 19:00:00;7.64;154.62;60.0;0.0;20.0;30.0;179.0;269.0
2020-08-08 20:00:00;10.34;146.2;50.0;0.0;30.0;30.0;187.0;264.0
2020-08-08 21:00:00;12.81;127.57;50.0;0.0;30.0;20.0;186.0;257.0
2020-08-08 22:00:00;13.43;112.48;50.0;0.0;50.0;30.0;181.0;248.0
2020-08-08 23:00:00;13.05;102.48;50.0;0.0;60.0;30.0;174.0;243.0
2020-08-09 00:00:00;11.45;102.87;40.0;0.0;10.0;10.0;180.0;225.0
2020-08-09 01:00:00;10.2;98.91;30.0;0.0;40.0;10.0;185.0;216.0
2020-08-09 02:00:00;13.4;87.84;50.0;0.0;40.0;30.0;164.0;236.0
2020-08-09 03:00:00;10.18;85.82;40.0;0.0;20.0;20.0;161.0;233.0
2020-08-09 04:00:00;9.92;89.93;50.0;0.0;330.0;20.0;169.0;228.0
2020-08-09 05:00:00;8.37;89.65;40.0;0.0;350.0;20.0;177.0;228.0
2020-08-09 06:00:00;9.1;80.03;40.0;0.0;10.0;20.0;180.0;240.0
2020-08-09 07:00:00;10.29;74.0;50.0;0.0;10.0;30.0;179.0;249.0
2020-08-09 08:00:00;10.21;74.27;50.0;0.0;30.0;30.0;178.0;258.0
2020-08-09 09:00:00;8.69;84.77;60.0;0.0;40.0;30.0;185.0;287.0
2020-08-09 10:00:00;6.47;103.39;70.0;0.0;40.0;40.0;182.0;299.0
2020-08-09 11:00:00;5.28;120.21;80.0;0.0;30.0;50.0;177.0;311.0
2020-08-09 12:00:00;4.73;129.7;90.0;0.0;40.0;40.0;175.0;318.0
2020-08-09 13:00:00;4.5;141.19;80.0;0.0;30.0;40.0;172.0;321.0
2020-08-09 14:00:00;5.23;147.08;80.0;0.0;40.0;40.0;167.0;323.0
2020-08-09 15:00:00;4.12;153.46;90.0;0.0;20.0;50.0;168.0;319.0
2020-08-09 16:00:00;5.25;155.55;90.0;0.0;30.0;50.0;167.0;307.0
2020-08-09 17:00:00;4.46;149.7;90.0;0.0;50.0;60.0;167.0;298.0
2020-08-09 18:00:00;4.45;141.74;90.0;0.0;50.0;50.0;171.0;282.0
2020-08-09 19:00:00;4.83;137.25;70.0;0.0;40.0;40.0;169.0;265.0
2020-08-09 20:00:00;6.74;128.29;60.0;0.0;40.0;40.0;160.0;256.0
2020-08-09 21:00:00;7.4;114.25;60.0;0.0;40.0;40.0;158.0;244.0
2020-08-09 22:00:00;8.71;101.63;50.0;0.0;60.0;30.0;160.0;226.0
2020-08-09 23:00:00;7.89;94.07;70.0;0.0;80.0;30.0;165.0;229.0
2020-08-10 00:00:00;10.08;96.69;60.0;0.0;90.0;30.0;165.0;218.0
2020-08-10 01:00:00;6.46;108.69;30.0;0.0;80.0;20.0;165.0;204.0
2020-08-10 02:00:00;6.65;102.32;30.0;0.0;60.0;20.0;164.0;191.0
2020-08-10 03:00:00;8.97;92.56;30.0;0.0;60.0;20.0;161.0;190.0
2020-08-10 04:00:00;10.91;80.99;40.0;0.0;40.0;20.0;161.0;204.0
2020-08-10 05:00:00;12.64;77.72;30.0;0.0;50.0;20.0;166.0;221.0
2020-08-10 06:00:00;16.62;67.61;40.0;0.0;80.0;20.0;172.0;248.0
2020-08-10 07:00:00;19.69;72.26;70.0;0.0;80.0;40.0;171.0;266.0
2020-08-10 08:00:00;15.0;94.2;70.0;0.0;70.0;40.0;165.0;283.0
2020-08-10 09:00:00;10.62;114.19;70.0;0.0;100.0;40.0;162.0;298.0
2020-08-10 10:00:00;12.14;128.07;80.0;0.0;130.0;50.0;167.0;307.0
2020-08-10 11:00:00;15.01;135.72;80.0;0.0;100.0;50.0;159.0;321.0
2020-08-10 12:00:00;10.51;146.46;90.0;0.0;80.0;40.0;160.0;322.0
2020-08-10 13:00:00;9.99;148.38;90.0;0.0;80.0;40.0;150.0;320.0
2020-08-10 14:00:00;6.74;147.51;70.0;0.0;90.0;30.0;156.0;315.0
2020-08-10 15:00:00;6.16;147.81;60.0;0.0;60.0;40.0;149.0;316.0
2020-08-10 16:00:00;6.92;150.08;70.0;0.0;90.0;40.0;164.0;310.0
2020-08-10 17:00:00;6.79;147.59;70.0;0.0;80.0;40.0;159.0;303.0
2020-08-10 18:00:00;8.85;154.52;60.0;0.0;70.0;30.0;158.0;283.0
2020-08-10 19:00:00;7.18;150.83;40.0;0.0;40.0;20.0;176.0;244.0
2020-08-10 20:00:00;10.66;132.72;30.0;0.0;40.0;20.0;179.0;222.0
2020-08-10 21:00:00;16.84;111.6;30.0;0.0;50.0;20.0;168.0;224.0
2020-08-10 22:00:00;14.77;105.45;40.0;0.0;70.0;20.0;169.0;218.0
2020-08-10 23:00:00;13.23;101.2;50.0;0.0;70.0;30.0;160.0;240.0
2020-08-11 00:00:00;13.06;100.44;50.0;0.0;60.0;30.0;160.0;235.0
2020-08-11 01:00:00;10.62;99.34;40.0;0.0;50.0;30.0;157.0;219.0
2020-08-11 02:00:00;10.52;99.34;60.0;0.0;70.0;30.0;158.0;225.0
2020-08-11 03:00:00;9.09;89.66;70.0;0.0;100.0;30.0;161.0;218.0
2020-08-11 04:00:00;10.53;92.36;50.0;0.0;70.0;30.0;164.0;219.0
2020-08-11 05:00:00;12.04;90.0;50.0;0.0;80.0;30.0;167.0;229.0
2020-08-11 06:00:00;23.8;75.46;60.0;0.0;80.0;40.0;173.0;245.0
2020-08-11 07:00:00;18.21;82.72;50.0;0.0;90.0;30.0;180.0;267.0
2020-08-11 08:00:00;14.93;93.59;50.0;0.0;80.0;30.0;181.0;286.0
2020-08-11 09:00:00;17.76;105.76;50.0;0.0;110.0;30.0;173.0;302.0
2020-08-11 10:00:00;19.29;119.65;60.0;0.0;120.0;30.0;173.0;322.0
2020-08-11 11:00:00;21.35;133.03;60.0;0.0;150.0;30.0;175.0;330.0
2020-08-11 12:00:00;14.95;155.95;70.0;0.0;160.0;30.0;171.0;334.0
2020-08-11 13:00:00;19.19;162.13;70.0;0.0;160.0;40.0;177.0;336.0
2020-08-11 14:00:00;16.06;168.29;50.0;0.0;270.0;30.0;163.0;336.0
2020-08-11 15:00:00;13.65;170.45;120.0;0.0;40.0;40.0;175.0;312.0
2020-08-11 16:00:00;6.11;158.03;150.0;0.0;90.0;70.0;169.0;268.0
2020-08-11 17:00:00;6.74;148.39;140.0;0.0;120.0;60.0;161.0;282.0
2020-08-11 18:00:00;10.65;138.05;60.0;0.0;40.0;20.0;197.0;272.0
2020-08-11 19:00:00;15.4;131.68;30.0;0.0;130.0;20.0;186.0;261.0
2020-08-11 20:00:00;24.86;112.41;20.0;0.0;210.0;10.0;194.0;247.0
2020-08-11 21:00:00;27.22;109.74;20.0;0.0;210.0;10.0;197.0;240.0
2020-08-11 22:00:00;20.89;102.41;80.0;0.0;110.0;30.0;185.0;255.0
2020-08-11 23:00:00;17.66;90.02;70.0;0.0;70.0;30.0;185.0;242.0
2020-08-12 00:00:00;10.17;114.59;40.0;0.0;130.0;20.0;202.0;227.0
2020-08-12 01:00:00;8.49;115.82;30.0;6.0;130.0;10.0;201.0;216.0
2020-08-12 02:00:00;11.18;93.16;50.0;0.0;130.0;30.0;182.0;230.0
2020-08-12 03:00:00;12.01;93.48;40.0;0.0;110.0;20.0;188.0;219.0
2020-08-12 04:00:00;12.04;95.4;50.0;0.0;90.0;20.0;186.0;221.0
2020-08-12 05:00:00;18.4;73.34;30.0;0.0;150.0;20.0;187.0;225.0
2020-08-12 06:00:00;34.99;48.59;30.0;0.0;120.0;20.0;191.0;237.0
2020-08-12 07:00:00;37.29;46.6;40.0;0.0;130.0;20.0;191.0;255.0
2020-08-12 08:00:00;32.14;60.47;40.0;0.0;130.0;30.0;192.0;278.0
2020-08-12 09:00:00;25.39;81.59;60.0;0.0;130.0;30.0;182.0;290.0
2020-08-12 10:00:00;20.65;106.99;70.0;0.0;150.0;40.0;180.0;300.0
2020-08-12 11:00:00;14.61;130.18;70.0;0.0;140.0;30.0;181.0;310.0
2020-08-12 12:00:00;12.26;148.0;60.0;0.0;120.0;30.0;177.0;313.0
2020-08-12 13:00:00;18.96;154.45;70.0;0.0;90.0;30.0;174.0;316.0
2020-08-12 14:00:00;12.57;166.7;60.0;0.0;60.0;20.0;187.0;315.0
2020-08-12 15:00:00;10.13;176.74;50.0;0.0;30.0;30.0;183.0;309.0
2020-08-12 16:00:00;9.08;179.99;50.0;0.0;40.0;30.0;186.0;308.0
2020-08-12 17:00:00;9.87;177.25;60.0;0.0;30.0;30.0;184.0;295.0
2020-08-12 18:00:00;9.31;170.32;50.0;0.0;30.0;30.0;194.0;280.0
2020-08-12 19:00:00;13.26;154.12;40.0;0.0;40.0;20.0;202.0;245.0
2020-08-12 20:00:00;18.43;133.21;40.0;0.0;110.0;20.0;182.0;252.0
2020-08-12 21:00:00;22.02;113.63;40.0;0.0;110.0;20.0;175.0;242.0
2020-08-12 22:00:00;18.57;105.28;30.0;0.0;80.0;20.0;174.0;225.0
2020-08-12 23:00:00;13.86;98.46;20.0;0.0;110.0;10.0;179.0;204.0
2020-08-13 00:00:00;19.55;86.31;30.0;0.0;70.0;20.0;175.0;205.0
2020-08-13 01:00:00;18.24;76.19;20.0;0.0;60.0;10.0;174.0;193.0
2020-08-13 02:00:00;17.2;71.44;30.0;0.0;70.0;20.0;167.0;194.0
2020-08-13 03:00:00;16.99;67.58;40.0;0.0;110.0;20.0;169.0;205.0
2020-08-13 04:00:00;19.33;59.09;40.0;0.0;140.0;20.0;172.0;205.0
2020-08-13 05:00:00;33.88;44.1;40.0;0.0;110.0;20.0;176.0;223.0
2020-08-13 06:00:00;38.92;36.67;30.0;0.0;0.0;10.0;182.0;240.0
2020-08-13 07:00:00;35.24;41.18;40.0;0.0;190.0;10.0;185.0;256.0
2020-08-13 08:00:00;31.3;53.09;40.0;0.0;140.0;20.0;191.0;261.0
2020-08-13 09:00:00;26.03;75.02;30.0;0.0;140.0;20.0;194.0;282.0
2020-08-13 10:00:00;25.67;78.18;40.0;0.0;130.0;20.0;198.0;290.0
2020-08-13 11:00:00;18.66;102.63;50.0;0.0;160.0;20.0;186.0;296.0
2020-08-13 12:00:00;14.72;115.52;50.0;0.0;150.0;30.0;166.0;307.0
2020-08-13 13:00:00;17.69;122.14;70.0;0.0;140.0;30.0;171.0;309.0
2020-08-13 14:00:00;15.73;126.5;50.0;0.0;230.0;20.0;171.0;307.0
2020-08-13 15:00:00;12.83;134.46;30.0;0.0;210.0;20.0;190.0;292.0
2020-08-13 16:00:00;19.13;141.24;40.0;0.0;320.0;20.0;201.0;284.0
2020-08-13 17:00:00;13.88;145.81;30.0;0.0;280.0;10.0;214.0;267.0
2020-08-13 18:00:00;28.18;135.33;60.0;3.0;150.0;20.0;219.0;252.0
2020-08-13 19:00:00;34.9;127.22;30.0;0.0;90.0;10.0;222.0;236.0
2020-08-13 20:00:00;30.85;144.08;50.0;0.0;190.0;20.0;217.0;239.0
