DateTime;NO2;O3;P;SQ;WD;Wvh;dewP;temp
2022-08-02 01:00:00;11.04;42.68;30.0;0.0;140.0;20.0;103.0;132.0
2022-08-02 02:00:00;8.41;45.23;50.0;0.0;150.0;30.0;103.0;143.0
2022-08-02 03:00:00;13.09;37.84;40.0;0.0;150.0;20.0;101.0;144.0
2022-08-02 04:00:00;21.32;29.91;40.0;0.0;150.0;20.0;104.0;145.0
2022-08-02 05:00:00;22.64;29.39;60.0;0.0;160.0;30.0;107.0;161.0
2022-08-02 06:00:00;23.93;30.06;50.0;0.0;170.0;30.0;127.0;187.0
2022-08-02 07:00:00;28.41;28.32;60.0;0.0;210.0;30.0;146.0;206.0
2022-08-02 08:00:00;25.67;38.74;80.0;0.0;200.0;40.0;150.0;219.0
2022-08-02 09:00:00;15.86;43.77;80.0;0.0;220.0;40.0;161.0;235.0
2022-08-02 10:00:00;17.08;51.09;90.0;0.0;220.0;40.0;150.0;247.0
2022-08-02 11:00:00;10.59;64.52;110.0;0.0;220.0;50.0;135.0;252.0
2022-08-02 12:00:00;9.69;74.13;100.0;0.0;220.0;50.0;133.0;261.0
2022-08-02 13:00:00;10.63;75.4;100.0;0.0;240.0;50.0;127.0;261.0
2022-08-02 14:00:00;9.17;84.63;90.0;0.0;230.0;50.0;151.0;270.0
2022-08-02 15:00:00;9.6;84.52;100.0;0.0;250.0;50.0;160.0;271.0
2022-08-02 16:00:00;6.3;59.15;90.0;0.0;250.0;50.0;165.0;268.0
2022-08-02 17:00:00;5.33;48.83;90.0;0.0;240.0;40.0;169.0;257.0
2022-08-02 18:00:00;7.22;47.97;80.0;0.0;260.0;30.0;168.0;238.0
2022-08-02 19:00:00;10.27;33.15;50.0;0.0;240.0;20.0;166.0;222.0
2022-08-02 20:00:00;9.95;19.81;50.0;0.0;220.0;30.0;167.0;214.0
2022-08-02 21:00:00;13.87;14.36;40.0;0.0;210.0;20.0;166.0;203.0
2022-08-02 22:00:00;9.01;15.58;40.0;0.0;220.0;20.0;166.0;194.0
2022-08-02 23:00:00;9.42;13.29;50.0;0.0;200.0;30.0;168.0;194.0
2022-08-03 00:00:00;8.89;13.23;40.0;0.0;180.0;20.0;163.0;176.0
2022-08-03 01:00:00;10.29;11.65;40.0;0.0;190.0;20.0;167.0;183.0
2022-08-03 02:00:00;13.85;8.1;60.0;0.0;190.0;30.0;165.0;187.0
2022-08-03 03:00:00;16.24;5.98;60.0;0.0;200.0;30.0;162.0;183.0
2022-08-03 04:00:00;16.63;4.86;50.0;0.0;200.0;30.0;161.0;183.0
2022-08-03 05:00:00;18.0;4.39;50.0;0.0;220.0;30.0;165.0;196.0
2022-08-03 06:00:00;15.99;6.93;60.0;0.0;210.0;40.0;168.0;205.0
2022-08-03 07:00:00;13.28;10.58;60.0;0.0;190.0;40.0;176.0;222.0
2022-08-03 08:00:00;11.6;13.82;60.0;0.0;210.0;40.0;176.0;239.0
2022-08-03 09:00:00;13.46;15.6;70.0;0.0;230.0;40.0;174.0;252.0
2022-08-03 10:00:00;12.84;21.69;70.0;0.0;210.0;40.0;169.0;267.0
2022-08-03 11:00:00;12.55;29.37;90.0;0.0;240.0;40.0;163.0;284.0
2022-08-03 12:00:00;9.95;40.34;100.0;0.0;260.0;50.0;164.0;277.0
2022-08-03 13:00:00;13.06;44.4;100.0;0.0;250.0;50.0;170.0;291.0
2022-08-03 14:00:00;11.35;65.07;100.0;0.0;240.0;50.0;164.0;286.0
2022-08-03 15:00:00;8.98;73.67;90.0;0.0;270.0;40.0;167.0;293.0
2022-08-03 16:00:00;8.27;79.65;70.0;0.0;280.0;30.0;166.0;288.0
2022-08-03 17:00:00;10.6;83.5;50.0;0.0;320.0;20.0;166.0;280.0
2022-08-03 18:00:00;13.21;79.7;40.0;0.0;340.0;20.0;171.0;258.0
2022-08-03 19:00:00;9.29;69.92;30.0;0.0;350.0;20.0;176.0;225.0
2022-08-03 20:00:00;14.41;55.29;20.0;0.0;0.0;10.0;178.0;202.0
2022-08-03 21:00:00;24.84;40.38;10.0;0.0;90.0;10.0;175.0;191.0
2022-08-03 22:00:00;29.68;31.35;20.0;0.0;100.0;10.0;171.0;182.0
2022-08-03 23:00:00;30.78;31.1;20.0;0.0;20.0;10.0;166.0;175.0
2022-08-04 00:00:00;21.99;36.76;20.0;0.0;350.0;10.0;166.0;173.0
2022-08-04 01:00:00;20.06;29.39;10.0;0.0;340.0;0.0;162.0;168.0
2022-08-04 02:00:00;16.07;32.02;10.0;0.0;0.0;0.0;163.0;168.0
2022-08-04 03:00:00;15.3;25.58;10.0;0.0;130.0;10.0;159.0;165.0
2022-08-04 04:00:00;14.72;19.91;40.0;0.0;330.0;10.0;162.0;183.0
2022-08-04 05:00:00;23.89;18.59;20.0;0.0;310.0;10.0;166.0;206.0
2022-08-04 06:00:00;35.22;15.05;40.0;0.0;300.0;20.0;168.0;216.0
2022-08-04 07:00:00;28.81;16.31;50.0;0.0;310.0;30.0;170.0;225.0
2022-08-04 08:00:00;26.19;16.55;60.0;0.0;310.0;30.0;169.0;241.0
2022-08-04 09:00:00;22.25;26.04;60.0;0.0;300.0;30.0;168.0;248.0
2022-08-04 10:00:00;16.75;39.22;50.0;0.0;300.0;20.0;165.0;243.0
2022-08-04 11:00:00;17.86;49.93;50.0;0.0;310.0;30.0;163.0;260.0
2022-08-04 12:00:00;7.79;59.08;70.0;0.0;320.0;30.0;156.0;259.0
2022-08-04 13:00:00;7.92;63.56;70.0;0.0;310.0;30.0;148.0;257.0
2022-08-04 14:00:00;5.34;71.97;70.0;0.0;310.0;40.0;150.0;255.0
2022-08-04 15:00:00;6.17;68.73;80.0;0.0;320.0;40.0;142.0;248.0
2022-08-04 16:00:00;6.13;72.22;70.0;0.0;320.0;40.0;135.0;235.0
2022-08-04 17:00:00;7.16;67.8;70.0;0.0;320.0;40.0;130.0;221.0
2022-08-04 18:00:00;6.4;63.74;60.0;0.0;340.0;30.0;133.0;213.0
2022-08-04 19:00:00;9.14;56.17;50.0;0.0;340.0;30.0;153.0;199.0
2022-08-04 20:00:00;5.73;65.26;40.0;0.0;320.0;20.0;155.0;195.0
2022-08-04 21:00:00;4.04;65.12;50.0;0.0;350.0;30.0;151.0;192.0
2022-08-04 22:00:00;4.2;68.71;50.0;0.0;350.0;20.0;148.0;191.0
2022-08-04 23:00:00;4.43;69.47;40.0;0.0;320.0;20.0;151.0;186.0
2022-08-05 00:00:00;4.77;69.79;40.0;0.0;330.0;20.0;154.0;183.0
2022-08-05 01:00:00;3.49;66.09;40.0;0.0;350.0;20.0;154.0;184.0
2022-08-05 02:00:00;3.24;66.09;40.0;0.0;340.0;20.0;151.0;177.0
2022-08-05 03:00:00;2.93;58.12;40.0;0.0;340.0;20.0;146.0;175.0
2022-08-05 04:00:00;3.06;55.38;60.0;0.0;340.0;30.0;139.0;168.0
2022-08-05 05:00:00;3.26;57.91;50.0;0.0;350.0;30.0;138.0;175.0
2022-08-05 06:00:00;5.26;53.74;50.0;0.0;330.0;30.0;127.0;188.0
2022-08-05 07:00:00;4.38;56.03;70.0;0.0;340.0;40.0;107.0;203.0
2022-08-05 08:00:00;3.49;63.53;80.0;0.0;320.0;40.0;115.0;205.0
2022-08-05 09:00:00;3.44;65.09;70.0;0.0;330.0;40.0;104.0;195.0
2022-08-05 10:00:00;6.26;61.59;60.0;0.0;320.0;30.0;72.0;209.0
2022-08-05 11:00:00;6.76;59.06;70.0;0.0;310.0;40.0;84.0;203.0
2022-08-05 12:00:00;13.56;51.36;80.0;0.0;320.0;40.0;103.0;210.0
2022-08-05 13:00:00;9.33;57.16;100.0;0.0;320.0;40.0;80.0;206.0
2022-08-05 14:00:00;6.6;63.41;90.0;0.0;310.0;40.0;103.0;199.0
2022-08-05 15:00:00;6.12;64.98;100.0;0.0;310.0;50.0;100.0;193.0
2022-08-05 16:00:00;5.15;67.22;90.0;0.0;300.0;40.0;83.0;188.0
2022-08-05 17:00:00;5.06;64.84;80.0;0.0;320.0;40.0;80.0;181.0
2022-08-05 18:00:00;5.38;58.95;70.0;0.0;310.0;30.0;89.0;165.0
2022-08-05 19:00:00;7.16;57.33;50.0;0.0;310.0;20.0;89.0;150.0
2022-08-05 20:00:00;9.2;53.04;30.0;0.0;330.0;20.0;93.0;126.0
2022-08-05 21:00:00;15.73;43.77;20.0;0.0;290.0;10.0;88.0;102.0
2022-08-05 22:00:00;17.06;39.2;20.0;0.0;0.0;10.0;86.0;95.0
2022-08-05 23:00:00;15.21;38.04;20.0;0.0;260.0;10.0;79.0;87.0
2022-08-06 00:00:00;23.41;27.36;20.0;0.0;270.0;10.0;78.0;83.0
2022-08-06 01:00:00;22.6;23.06;20.0;0.0;260.0;10.0;70.0;77.0
2022-08-06 02:00:00;18.18;23.73;20.0;0.0;240.0;10.0;73.0;76.0
2022-08-06 03:00:00;15.1;25.97;20.0;0.0;290.0;10.0;71.0;74.0
2022-08-06 04:00:00;13.69;28.53;20.0;0.0;0.0;0.0;88.0;93.0
2022-08-06 05:00:00;16.53;26.72;10.0;0.0;0.0;0.0;94.0;124.0
2022-08-06 06:00:00;20.8;23.48;30.0;0.0;330.0;10.0;93.0;169.0
2022-08-06 07:00:00;13.13;42.66;50.0;0.0;10.0;20.0;93.0;177.0
2022-08-06 08:00:00;5.79;56.64;50.0;0.0;310.0;30.0;93.0;188.0
2022-08-06 09:00:00;4.93;60.52;50.0;0.0;320.0;30.0;86.0;183.0
2022-08-06 10:00:00;4.32;64.55;60.0;0.0;10.0;20.0;97.0;203.0
2022-08-06 11:00:00;4.93;69.52;60.0;0.0;360.0;30.0;93.0;209.0
2022-08-06 12:00:00;4.67;71.67;70.0;0.0;330.0;30.0;76.0;212.0
2022-08-06 13:00:00;4.24;72.95;60.0;0.0;300.0;20.0;70.0;217.0
2022-08-06 14:00:00;5.04;75.98;60.0;0.0;320.0;30.0;79.0;216.0
2022-08-06 15:00:00;5.47;76.66;60.0;0.0;330.0;30.0;84.0;213.0
2022-08-06 16:00:00;4.59;78.36;70.0;0.0;340.0;40.0;83.0;205.0
2022-08-06 17:00:00;3.63;73.93;70.0;0.0;340.0;30.0;98.0;193.0
2022-08-06 18:00:00;2.52;73.59;50.0;0.0;340.0;20.0;107.0;179.0
2022-08-06 19:00:00;3.08;70.13;40.0;0.0;360.0;20.0;108.0;164.0
2022-08-06 20:00:00;3.99;65.83;40.0;0.0;340.0;20.0;105.0;153.0
2022-08-06 21:00:00;6.44;62.35;30.0;0.0;340.0;10.0;105.0;130.0
2022-08-06 22:00:00;5.02;63.58;20.0;0.0;350.0;10.0;102.0;115.0
2022-08-06 23:00:00;5.25;60.04;20.0;0.0;0.0;10.0;95.0;103.0
2022-08-07 00:00:00;8.27;56.16;10.0;0.0;0.0;0.0;88.0;97.0
2022-08-07 01:00:00;7.1;52.82;20.0;0.0;350.0;10.0;87.0;93.0
2022-08-07 02:00:00;7.41;48.79;20.0;0.0;320.0;10.0;87.0;91.0
2022-08-07 03:00:00;7.77;48.38;10.0;0.0;340.0;10.0;81.0;86.0
2022-08-07 04:00:00;7.32;41.72;10.0;0.0;0.0;0.0;90.0;95.0
2022-08-07 05:00:00;8.76;32.17;10.0;0.0;0.0;0.0;95.0;138.0
2022-08-07 06:00:00;9.87;33.4;20.0;0.0;30.0;10.0;99.0;173.0
2022-08-07 07:00:00;5.94;51.54;40.0;0.0;10.0;20.0;110.0;185.0
2022-08-07 08:00:00;2.72;65.47;30.0;0.0;290.0;10.0;105.0;197.0
2022-08-07 09:00:00;2.58;70.74;40.0;0.0;340.0;20.0;95.0;210.0
2022-08-07 10:00:00;2.41;73.57;50.0;0.0;320.0;20.0;85.0;213.0
2022-08-07 11:00:00;3.92;75.39;50.0;0.0;300.0;20.0;86.0;221.0
2022-08-07 12:00:00;3.93;79.54;60.0;0.0;290.0;30.0;95.0;226.0
2022-08-07 13:00:00;4.99;79.65;60.0;0.0;300.0;30.0;101.0;226.0
2022-08-07 14:00:00;9.4;89.38;70.0;0.0;320.0;30.0;95.0;225.0
2022-08-07 15:00:00;8.63;80.49;70.0;0.0;330.0;40.0;97.0;217.0
2022-08-07 16:00:00;5.87;77.43;80.0;0.0;320.0;40.0;91.0;216.0
2022-08-07 17:00:00;5.54;77.47;70.0;0.0;330.0;30.0;107.0;207.0
2022-08-07 18:00:00;4.27;81.08;50.0;0.0;340.0;30.0;116.0;188.0
2022-08-07 19:00:00;3.5;78.04;40.0;0.0;360.0;20.0;115.0;169.0
2022-08-07 20:00:00;6.76;73.49;30.0;0.0;360.0;20.0;119.0;153.0
2022-08-07 21:00:00;6.48;69.97;30.0;0.0;340.0;20.0;119.0;135.0
2022-08-07 22:00:00;5.57;66.39;20.0;0.0;330.0;10.0;112.0;121.0
2022-08-07 23:00:00;4.95;58.07;20.0;0.0;340.0;10.0;106.0;110.0
2022-08-08 00:00:00;6.42;49.99;20.0;0.0;330.0;10.0;97.0;103.0
2022-08-08 01:00:00;6.05;44.75;20.0;0.0;90.0;10.0;98.0;100.0
2022-08-08 02:00:00;5.83;42.84;10.0;0.0;0.0;0.0;98.0;100.0
2022-08-08 03:00:00;6.56;35.36;20.0;0.0;330.0;10.0;90.0;96.0
2022-08-08 04:00:00;7.54;24.33;30.0;0.0;0.0;10.0;108.0;111.0
2022-08-08 05:00:00;13.65;29.49;20.0;0.0;0.0;0.0;114.0;143.0
2022-08-08 06:00:00;15.83;29.75;10.0;0.0;0.0;0.0;122.0;181.0
2022-08-08 07:00:00;16.67;37.68;40.0;0.0;10.0;20.0;130.0;194.0
2022-08-08 08:00:00;6.52;53.27;50.0;0.0;320.0;20.0;135.0;190.0
2022-08-08 09:00:00;5.38;55.65;40.0;0.0;10.0;20.0;134.0;193.0
2022-08-08 10:00:00;4.87;59.54;50.0;0.0;310.0;20.0;125.0;207.0
2022-08-08 11:00:00;3.52;63.51;60.0;0.0;10.0;30.0;115.0;213.0
2022-08-08 12:00:00;3.3;69.0;70.0;0.0;350.0;30.0;115.0;228.0
2022-08-08 13:00:00;2.85;70.49;50.0;0.0;340.0;30.0;111.0;226.0
2022-08-08 14:00:00;3.43;71.78;70.0;0.0;350.0;40.0;115.0;230.0
2022-08-08 15:00:00;2.37;75.05;70.0;0.0;10.0;40.0;123.0;229.0
2022-08-08 16:00:00;2.13;75.04;70.0;0.0;30.0;40.0;107.0;219.0
2022-08-08 17:00:00;2.37;72.04;70.0;0.0;20.0;40.0;132.0;211.0
2022-08-08 18:00:00;2.35;67.1;70.0;0.0;20.0;40.0;126.0;198.0
2022-08-08 19:00:00;2.02;59.87;60.0;0.0;10.0;20.0;136.0;184.0
2022-08-08 20:00:00;3.86;54.05;40.0;0.0;360.0;20.0;138.0;167.0
2022-08-08 21:00:00;5.13;49.39;30.0;0.0;30.0;20.0;136.0;154.0
2022-08-08 22:00:00;5.17;44.62;30.0;0.0;20.0;20.0;131.0;157.0
2022-08-08 23:00:00;7.68;38.94;30.0;0.0;40.0;10.0;116.0;124.0
2022-08-09 00:00:00;7.67;37.62;30.0;0.0;350.0;10.0;115.0;120.0
2022-08-09 01:00:00;7.89;34.92;30.0;0.0;10.0;10.0;112.0;118.0
2022-08-09 02:00:00;7.06;34.92;30.0;0.0;40.0;20.0;113.0;118.0
2022-08-09 03:00:00;7.38;26.97;40.0;0.0;40.0;20.0;116.0;134.0
2022-08-09 04:00:00;7.32;24.04;40.0;0.0;10.0;20.0;117.0;139.0
2022-08-09 05:00:00;9.64;20.4;40.0;0.0;40.0;20.0;120.0;154.0
2022-08-09 06:00:00;11.85;19.19;50.0;0.0;40.0;30.0;123.0;173.0
2022-08-09 07:00:00;8.42;26.86;50.0;0.0;40.0;30.0;123.0;194.0
2022-08-09 08:00:00;6.82;34.81;70.0;0.0;40.0;40.0;119.0;207.0
2022-08-09 09:00:00;4.82;45.38;80.0;0.0;40.0;50.0;111.0;219.0
2022-08-09 10:00:00;3.24;53.66;80.0;0.0;60.0;40.0;120.0;229.0
2022-08-09 11:00:00;3.24;53.66;80.0;0.0;10.0;40.0;115.0;240.0
2022-08-09 12:00:00;3.24;53.66;90.0;0.0;40.0;40.0;110.0;245.0
2022-08-09 13:00:00;3.24;53.66;80.0;0.0;30.0;40.0;122.0;256.0
2022-08-09 14:00:00;3.24;53.66;100.0;0.0;30.0;50.0;139.0;244.0
2022-08-09 15:00:00;3.24;53.66;80.0;0.0;10.0;50.0;146.0;245.0
2022-08-09 16:00:00;3.24;69.1;90.0;0.0;10.0;50.0;149.0;243.0
2022-08-09 17:00:00;3.24;70.41;90.0;0.0;10.0;50.0;148.0;232.0
2022-08-09 18:00:00;3.24;66.26;90.0;0.0;20.0;40.0;151.0;217.0
2022-08-09 19:00:00;3.24;63.85;60.0;0.0;10.0;30.0;145.0;206.0
2022-08-09 20:00:00;3.24;59.06;60.0;0.0;30.0;30.0;138.0;194.0
2022-08-09 21:00:00;3.24;49.77;60.0;0.0;40.0;40.0;131.0;183.0
2022-08-09 22:00:00;3.24;50.25;60.0;0.0;30.0;30.0;127.0;171.0
2022-08-09 23:00:00;3.24;45.39;60.0;0.0;50.0;30.0;122.0;163.0
2022-08-10 00:00:00;5.31;43.69;60.0;0.0;50.0;40.0;120.0;159.0
2022-08-10 01:00:00;4.97;42.14;50.0;0.0;40.0;30.0;118.0;152.0
2022-08-10 02:00:00;4.92;41.25;50.0;0.0;50.0;20.0;120.0;146.0
2022-08-10 03:00:00;4.73;40.79;40.0;0.0;60.0;20.0;122.0;143.0
2022-08-10 04:00:00;5.17;38.15;50.0;0.0;40.0;20.0;123.0;150.0
2022-08-10 05:00:00;7.87;33.52;40.0;0.0;40.0;20.0;126.0;168.0
2022-08-10 06:00:00;10.17;28.69;40.0;0.0;50.0;20.0;130.0;189.0
2022-08-10 07:00:00;8.38;28.69;40.0;0.0;30.0;20.0;134.0;212.0
2022-08-10 08:00:00;8.5;28.69;40.0;0.0;20.0;20.0;135.0;235.0
2022-08-10 09:00:00;7.76;52.03;60.0;0.0;40.0;30.0;135.0;257.0
2022-08-10 10:00:00;6.2;65.25;60.0;0.0;70.0;30.0;125.0;269.0
2022-08-10 11:00:00;4.53;84.51;70.0;0.0;100.0;30.0;101.0;282.0
2022-08-10 12:00:00;5.1;96.74;80.0;0.0;60.0;40.0;92.0;288.0
2022-08-10 13:00:00;7.32;96.9;70.0;0.0;80.0;40.0;98.0;292.0
2022-08-10 14:00:00;5.77;101.63;110.0;0.0;70.0;40.0;99.0;292.0
2022-08-10 15:00:00;4.77;107.93;100.0;0.0;40.0;50.0;105.0;290.0
2022-08-10 16:00:00;3.53;112.47;80.0;0.0;30.0;50.0;101.0;282.0
2022-08-10 17:00:00;3.53;110.93;70.0;0.0;30.0;40.0;115.0;271.0
2022-08-10 18:00:00;3.89;106.96;60.0;0.0;30.0;30.0;119.0;256.0
2022-08-10 19:00:00;6.05;98.16;50.0;0.0;30.0;30.0;140.0;231.0
2022-08-10 20:00:00;9.36;83.13;40.0;0.0;30.0;20.0;140.0;200.0
2022-08-10 21:00:00;13.8;70.45;50.0;0.0;40.0;30.0;134.0;201.0
2022-08-10 22:00:00;13.83;63.42;50.0;0.0;40.0;30.0;144.0;194.0
2022-08-10 23:00:00;10.69;63.27;50.0;0.0;50.0;30.0;146.0;182.0
2022-08-11 00:00:00;8.15;60.96;30.0;0.0;40.0;20.0;133.0;160.0
2022-08-11 01:00:00;7.45;61.01;30.0;0.0;50.0;20.0;133.0;157.0
2022-08-11 02:00:00;7.47;57.29;30.0;0.0;50.0;10.0;126.0;144.0
2022-08-11 03:00:00;7.39;58.09;30.0;0.0;60.0;20.0;131.0;146.0
2022-08-11 04:00:00;7.9;56.96;30.0;0.0;60.0;20.0;132.0;158.0
2022-08-11 05:00:00;10.89;48.61;30.0;0.0;50.0;20.0;136.0;185.0
2022-08-11 06:00:00;13.9;47.6;30.0;0.0;80.0;20.0;134.0;222.0
2022-08-11 07:00:00;15.41;50.39;40.0;0.0;90.0;20.0;117.0;246.0
2022-08-11 08:00:00;18.32;56.84;30.0;0.0;90.0;20.0;106.0;274.0
2022-08-11 09:00:00;14.77;82.95;60.0;0.0;70.0;30.0;91.0;286.0
2022-08-11 10:00:00;7.93;110.08;70.0;0.0;100.0;40.0;100.0;296.0
2022-08-11 11:00:00;6.78;114.27;70.0;0.0;120.0;30.0;93.0;303.0
2022-08-11 12:00:00;5.36;122.31;90.0;0.0;130.0;30.0;74.0;310.0
2022-08-11 13:00:00;6.93;124.94;70.0;0.0;70.0;20.0;78.0;312.0
2022-08-11 14:00:00;4.96;128.43;80.0;0.0;80.0;40.0;75.0;310.0
2022-08-11 15:00:00;4.77;127.5;80.0;0.0;30.0;40.0;73.0;308.0
2022-08-11 16:00:00;4.74;130.79;80.0;0.0;30.0;50.0;87.0;299.0
2022-08-11 17:00:00;3.45;130.57;80.0;0.0;40.0;50.0;95.0;287.0
2022-08-11 18:00:00;3.63;126.56;70.0;0.0;40.0;40.0;94.0;267.0
2022-08-11 19:00:00;4.92;113.99;50.0;0.0;30.0;30.0;123.0;242.0
2022-08-11 20:00:00;10.54;95.96;50.0;0.0;30.0;30.0;135.0;229.0
2022-08-11 21:00:00;12.56;85.87;70.0;0.0;40.0;40.0;139.0;221.0
2022-08-11 22:00:00;8.16;89.67;60.0;0.0;50.0;30.0;138.0;207.0
2022-08-11 23:00:00;6.89;87.29;50.0;0.0;50.0;30.0;136.0;195.0
2022-08-12 00:00:00;7.37;82.15;40.0;0.0;50.0;20.0;135.0;179.0
2022-08-12 01:00:00;7.32;79.86;40.0;0.0;50.0;20.0;134.0;170.0
2022-08-12 02:00:00;8.16;76.63;40.0;0.0;40.0;20.0;134.0;172.0
2022-08-12 03:00:00;7.13;75.84;40.0;0.0;40.0;20.0;135.0;167.0
2022-08-12 04:00:00;8.06;70.29;30.0;0.0;0.0;10.0;134.0;157.0
2022-08-12 05:00:00;14.1;58.7;30.0;0.0;50.0;10.0;140.0;192.0
2022-08-12 06:00:00;14.95;55.77;30.0;0.0;70.0;20.0;138.0;222.0
2022-08-12 07:00:00;14.74;59.2;30.0;0.0;70.0;10.0;133.0;254.0
2022-08-12 08:00:00;15.35;70.35;20.0;0.0;130.0;10.0;118.0;280.0
2022-08-12 09:00:00;14.91;95.83;30.0;0.0;170.0;10.0;111.0;298.0
2022-08-12 10:00:00;18.39;115.72;70.0;0.0;110.0;30.0;81.0;304.0
2022-08-12 11:00:00;10.62;141.44;80.0;0.0;110.0;40.0;94.0;311.0
2022-08-12 12:00:00;10.04;145.9;70.0;0.0;90.0;30.0;77.0;315.0
2022-08-12 13:00:00;7.56;153.12;70.0;0.0;90.0;30.0;82.0;317.0
2022-08-12 14:00:00;6.88;144.33;70.0;0.0;90.0;30.0;92.0;318.0
2022-08-12 15:00:00;10.03;137.54;70.0;0.0;70.0;30.0;90.0;314.0
2022-08-12 16:00:00;8.04;144.38;80.0;0.0;70.0;40.0;88.0;307.0
2022-08-12 17:00:00;8.58;147.32;70.0;0.0;100.0;40.0;91.0;294.0
2022-08-12 18:00:00;8.45;144.67;60.0;0.0;120.0;30.0;124.0;252.0
2022-08-12 19:00:00;16.87;127.64;30.0;0.0;40.0;20.0;145.0;202.0
2022-08-12 20:00:00;14.21;119.59;20.0;0.0;40.0;10.0;144.0;174.0
2022-08-12 21:00:00;11.69;112.92;30.0;0.0;50.0;20.0;127.0;175.0
2022-08-12 22:00:00;18.29;91.27;40.0;0.0;90.0;20.0;117.0;165.0
2022-08-12 23:00:00;15.02;93.29;40.0;0.0;90.0;30.0;103.0;175.0
2022-08-13 00:00:00;9.43;96.47;30.0;0.0;100.0;20.0;116.0;148.0
2022-08-13 01:00:00;8.54;95.36;20.0;0.0;70.0;10.0;114.0;136.0
2022-08-13 02:00:00;8.01;95.36;20.0;0.0;70.0;10.0;112.0;128.0
2022-08-13 03:00:00;8.83;80.39;20.0;0.0;70.0;10.0;110.0;122.0
2022-08-13 04:00:00;10.28;72.37;20.0;0.0;70.0;10.0;118.0;135.0
2022-08-13 05:00:00;12.35;64.7;30.0;0.0;90.0;10.0;105.0;197.0
2022-08-13 06:00:00;13.99;60.47;30.0;0.0;90.0;20.0;98.0;232.0
2022-08-13 07:00:00;15.28;59.87;40.0;0.0;110.0;20.0;106.0;250.0
2022-08-13 08:00:00;14.71;72.68;40.0;0.0;90.0;20.0;105.0;271.0
2022-08-13 09:00:00;13.12;86.71;70.0;0.0;130.0;40.0;100.0;285.0
2022-08-13 10:00:00;7.53;105.33;70.0;0.0;130.0;40.0;85.0;293.0
2022-08-13 11:00:00;7.56;113.07;80.0;0.0;150.0;40.0;100.0;298.0
2022-08-13 12:00:00;7.93;120.63;70.0;0.0;130.0;40.0;88.0;304.0
2022-08-13 13:00:00;7.77;124.05;70.0;0.0;180.0;30.0;69.0;307.0
2022-08-13 14:00:00;6.52;123.56;60.0;0.0;140.0;30.0;77.0;302.0
2022-08-13 15:00:00;9.22;124.68;60.0;0.0;150.0;30.0;80.0;303.0
2022-08-13 16:00:00;8.38;135.99;60.0;0.0;160.0;30.0;72.0;302.0
2022-08-13 17:00:00;11.01;131.36;50.0;0.0;160.0;20.0;90.0;288.0
2022-08-13 18:00:00;12.27;121.94;30.0;0.0;0.0;10.0;148.0;235.0
2022-08-13 19:00:00;14.41;118.7;20.0;0.0;350.0;10.0;147.0;195.0
2022-08-13 20:00:00;23.33;89.99;20.0;0.0;0.0;10.0;147.0;174.0
