DateTime;NO2;O3
2022-08-01 00:00:00;0.015058561070831013;0.2749403341288783
2022-08-01 01:00:00;0.027328499721137763;0.2477326968973747
2022-08-01 02:00:00;0.020078081427774678;0.22291169451073986
2022-08-01 03:00:00;0.01784718349135527;0.20572792362768497
2022-08-01 04:00:00;0.021193530395984386;0.2071599045346062
2022-08-01 05:00:00;0.051868377021751254;0.18090692124105012
2022-08-01 06:00:00;0.08310094813162298;0.16897374701670645
2022-08-01 07:00:00;0.060791968767428886;0.19904534606205251
2022-08-01 08:00:00;0.06915783602900168;0.1828162291169451
2022-08-01 09:00:00;0.07752370329057445;0.18138424821002386
2022-08-01 10:00:00;0.0736196319018405;0.2171837708830549
2022-08-01 11:00:00;0.06469604015616286;0.24105011933174225
2022-08-01 12:00:00;0.05744562186279978;0.26825775656324585
2022-08-01 13:00:00;0.04350250976017848;0.30787589498806683
2022-08-01 14:00:00;0.0501952035694367;0.3360381861575179
2022-08-01 15:00:00;0.0630228667038483;0.35608591885441526
2022-08-01 16:00:00;0.051868377021751254;0.3680190930787589
2022-08-01 17:00:00;0.0362520914668154;0.38377088305489265
2022-08-01 18:00:00;0.05856107083100949;0.38138424821002387
2022-08-01 19:00:00;0.06358059118795314;0.3742243436754177
2022-08-01 20:00:00;0.07975460122699386;0.33747016706443916
2022-08-01 21:00:00;0.10652537646402677;0.2821002386634845
2022-08-01 22:00:00;0.08923591745677636;0.2763723150357995
2022-08-01 23:00:00;0.06915783602900168;0.27159904534606205
2022-08-02 00:00:00;0.31121026213050756;0.07589498806682578
2022-08-02 01:00:00;0.31734523145566096;0.0658711217183771
2022-08-02 02:00:00;0.27774679308421646;0.09116945107398569
2022-08-02 03:00:00;0.12214166201896264;0.21145584725536992
2022-08-02 04:00:00;0.18962632459564976;0.12840095465393794
2022-08-02 05:00:00;0.1907417735638595;0.14033412887828162
2022-08-02 06:00:00;0.23312883435582826;0.09832935560859189
2022-08-02 07:00:00;0.22030117122141665;0.12315035799522674
2022-08-02 08:00:00;0.16508644729503624;0.1460620525059666
2022-08-02 09:00:00;0.13943112102621305;0.23102625298329355
2022-08-02 10:00:00;0.12214166201896264;0.2458233890214797
2022-08-02 11:00:00;0.10987172336865589;0.27875894988066824
2022-08-02 12:00:00;0.0864472950362521;0.326491646778043
2022-08-02 13:00:00;0.07640825432236475;0.33747016706443916
2022-08-02 14:00:00;0.07138873396542109;0.2730310262529833
2022-08-02 15:00:00;0.052983825989960966;0.2749403341288783
2022-08-02 16:00:00;0.05744562186279978;0.22911694510739858
2022-08-02 17:00:00;0.052983825989960966;0.19474940334128876
2022-08-02 18:00:00;0.04015616285554936;0.12983293556085918
2022-08-02 19:00:00;0.0747350808700502;0.0954653937947494
2022-08-02 20:00:00;0.0619074177356386;0.1045346062052506
2022-08-02 21:00:00;0.0725041829336308;0.09212410501193317
2022-08-02 22:00:00;0.0630228667038483;0.09785202863961814
2022-08-02 23:00:00;0.08310094813162298;0.07637231503579953
2022-08-03 00:00:00;0.09983268265476855;0.06968973747016706
2022-08-03 01:00:00;0.09146681539319576;0.06873508353221958
2022-08-03 02:00:00;0.098159509202454;0.056801909307875896
2022-08-03 03:00:00;0.09369771332961518;0.059665871121718374
2022-08-03 04:00:00;0.08700501952035695;0.06062052505966587
2022-08-03 05:00:00;0.09035136642498606;0.05346062052505966
2022-08-03 06:00:00;0.12437255995538206;0.04677804295942721
2022-08-03 07:00:00;0.1310652537646403;0.052983293556085914
