DateTime;NO2;O3;P;SQ;WD;Wvh;dewP;temp
2022-08-01 00:00:00;0.04461795872838818;0.2701670644391408;0.6848739495798319;0.0;0.75;0.14285714285714285;0.8245614035087719;0.5984251968503937
2022-08-01 01:00:00;0.1695482431678751;0.16945107398568018;0.6848739495798319;0.0;0.8333333333333334;0.14285714285714285;0.8245614035087719;0.5879265091863517
2022-08-01 02:00:00;0.15225878416062466;0.15274463007159905;0.6862745098039216;0.0;0.8333333333333334;0.14285714285714285;0.8105263157894737;0.5853018372703412
2022-08-01 03:00:00;0.037367540435025104;0.21241050119331742;0.6862745098039216;0.0;0.75;0.14285714285714285;0.8070175438596491;0.5826771653543307
2022-08-01 04:00:00;0.04573340769659788;0.21384248210023865;0.6904761904761905;0.0;0.75;0.14285714285714285;0.8070175438596491;0.5853018372703412
2022-08-01 05:00:00;0.13943112102621305;0.14033412887828162;0.6918767507002801;0.0;0.9166666666666666;0.14285714285714285;0.8175438596491228;0.6036745406824147
2022-08-01 06:00:00;0.13329615170105968;0.15274463007159905;0.6988795518207283;0.0;0.027777777777777776;0.21428571428571427;0.8175438596491228;0.5879265091863517
2022-08-01 07:00:00;0.09592861126603458;0.19809069212410502;0.7044817927170869;0.0;0.1388888888888889;0.21428571428571427;0.8070175438596491;0.5958005249343832
2022-08-01 08:00:00;0.09871723368655884;0.19236276849642003;0.7100840336134454;0.3;0.05555555555555555;0.21428571428571427;0.7684210526315789;0.6246719160104987
2022-08-01 09:00:00;0.08198549916341327;0.1909307875894988;0.7156862745098039;0.4;0.05555555555555555;0.21428571428571427;0.7368421052631579;0.6561679790026247
2022-08-01 10:00:00;0.0758505298382599;0.23198090692124107;0.7156862745098039;0.3;0.05555555555555555;0.21428571428571427;0.7157894736842105;0.6640419947506562
2022-08-01 11:00:00;0.05967651979921919;0.25966587112171835;0.7170868347338936;0.7;0.027777777777777776;0.21428571428571427;0.631578947368421;0.6981627296587927
2022-08-01 12:00:00;0.05967651979921919;0.2801909307875895;0.7170868347338936;0.4;1.0;0.21428571428571427;0.6140350877192983;0.6955380577427821
2022-08-01 13:00:00;0.05744562186279978;0.3050119331742243;0.7128851540616247;0.7;0.08333333333333333;0.21428571428571427;0.6666666666666666;0.7217847769028871
2022-08-01 14:00:00;0.0630228667038483;0.3284009546539379;0.7142857142857143;0.9;0.027777777777777776;0.21428571428571427;0.6;0.7086614173228346
2022-08-01 15:00:00;0.06358059118795314;0.34463007159904535;0.711484593837535;1.0;0.027777777777777776;0.21428571428571427;0.631578947368421;0.7296587926509186
2022-08-01 16:00:00;0.05967651979921919;0.37040572792362764;0.7100840336134454;1.0;0.08333333333333333;0.21428571428571427;0.5543859649122806;0.7191601049868767
2022-08-01 17:00:00;0.0663692136084774;0.38281622911694513;0.7100840336134454;1.0;0.1388888888888889;0.14285714285714285;0.5894736842105263;0.6902887139107612
2022-08-01 18:00:00;0.08477412158393755;0.3680190930787589;0.7128851540616247;0.8;0.19444444444444445;0.21428571428571427;0.6;0.6089238845144357
2022-08-01 19:00:00;0.07640825432236475;0.37326968973747016;0.7142857142857143;0.0;0.25;0.21428571428571427;0.5824561403508772;0.5905511811023622
2022-08-01 20:00:00;0.09035136642498606;0.3322195704057279;0.7156862745098039;0.0;0.3055555555555556;0.14285714285714285;0.5614035087719298;0.5905511811023622
2022-08-01 21:00:00;0.0769659788064696;0.30214797136038185;0.7142857142857143;0.0;0.3055555555555556;0.21428571428571427;0.5649122807017544;0.5826771653543307
2022-08-01 22:00:00;0.0853318460680424;0.26968973747016706;0.7086834733893558;0.0;0.3055555555555556;0.21428571428571427;0.5684210526315789;0.5800524934383202
2022-08-01 23:00:00;0.12437255995538206;0.21050119331742245;0.7058823529411765;0.0;0.3333333333333333;0.14285714285714285;0.5859649122807018;0.5748031496062992
2022-08-02 00:00:00;0.13329615170105968;0.20381861575179;0.6988795518207283;0.0;0.3888888888888889;0.21428571428571427;0.5754385964912281;0.5748031496062992
2022-08-02 01:00:00;0.11377579475738986;0.19665871121718378;0.6974789915966386;0.0;0.4444444444444444;0.14285714285714285;0.5578947368421052;0.5590551181102362
2022-08-02 02:00:00;0.08142777467930842;0.22004773269689737;0.6918767507002801;0.0;0.4444444444444444;0.21428571428571427;0.5157894736842106;0.5695538057742782
2022-08-02 03:00:00;0.10875627440044619;0.18663484486873508;0.6848739495798319;0.0;0.4444444444444444;0.2857142857142857;0.5298245614035088;0.5406824146981627
2022-08-02 04:00:00;0.15504740658114893;0.15608591885441528;0.6834733893557423;0.3;0.4166666666666667;0.21428571428571427;0.5684210526315789;0.5485564304461942
2022-08-02 05:00:00;0.1238148354712772;0.16992840095465395;0.6848739495798319;0.7;0.5;0.2857142857142857;0.656140350877193;0.5853018372703412
2022-08-02 06:00:00;0.15560513106525378;0.14892601431980906;0.6834733893557423;0.8;0.5833333333333334;0.21428571428571427;0.7719298245614035;0.6299212598425197
2022-08-02 07:00:00;0.1305075292805354;0.1575178997613365;0.6778711484593838;0.9;0.5833333333333334;0.2857142857142857;0.7859649122807018;0.6876640419947506
2022-08-02 08:00:00;0.09537088678192975;0.21909307875894987;0.6778711484593838;0.8;0.6111111111111112;0.42857142857142855;0.7403508771929824;0.7165354330708661
2022-08-02 09:00:00;0.05744562186279978;0.29498806682577566;0.6834733893557423;0.6;0.5833333333333334;0.42857142857142855;0.7263157894736842;0.7244094488188977
2022-08-02 10:00:00;0.05744562186279978;0.2863961813842482;0.6792717086834734;0.7;0.6388888888888888;0.42857142857142855;0.7368421052631579;0.7532808398950132
2022-08-02 11:00:00;0.04573340769659788;0.320763723150358;0.6778711484593838;0.7;0.6111111111111112;0.5;0.7192982456140351;0.7742782152230971
2022-08-02 12:00:00;0.04517568321249303;0.3532219570405728;0.6736694677871149;0.9;0.6666666666666666;0.5;0.7543859649122807;0.7979002624671916
2022-08-02 13:00:00;0.03848298940323481;0.3809069212410501;0.6680672268907563;0.9;0.6666666666666666;0.5;0.7929824561403509;0.7900262467191601
2022-08-02 14:00:00;0.04238706079196877;0.31742243436754175;0.6610644257703081;0.9;0.6666666666666666;0.5714285714285714;0.856140350877193;0.8031496062992126
