DateTime;NO2;O3;P;SQ;WD;Wvh;dewP;temp
2021-08-02 02:00:00;0.03402119353039599;0.27971360381861576;0.6330532212885154;0.0;0.6944444444444444;0.14285714285714285;0.5649122807017544;0.4094488188976378
2021-08-02 03:00:00;0.04350250976017848;0.2749403341288783;0.6358543417366946;0.0;0.6944444444444444;0.14285714285714285;0.5824561403508772;0.4146981627296588
2021-08-02 04:00:00;0.07863915225878416;0.24200477326968975;0.6400560224089635;0.2;0.6944444444444444;0.07142857142857142;0.5929824561403508;0.4356955380577428
2021-08-02 05:00:00;0.15950920245398773;0.17804295942720763;0.6442577030812325;0.7;0.7222222222222222;0.07142857142857142;0.6350877192982456;0.5091863517060368
2021-08-02 06:00:00;0.15560513106525378;0.19045346062052504;0.6442577030812325;0.9;0.75;0.14285714285714285;0.6175438596491228;0.5459317585301837
2021-08-02 07:00:00;0.07975460122699386;0.25202863961813843;0.6498599439775911;0.3;0.8333333333333334;0.21428571428571427;0.6456140350877193;0.5301837270341208
2021-08-02 08:00:00;0.0747350808700502;0.26539379474940333;0.6512605042016807;0.1;1.0;0.21428571428571427;0.6210526315789474;0.5774278215223098
2021-08-02 09:00:00;0.06469604015616286;0.28114558472553697;0.65406162464986;0.0;0.9444444444444444;0.21428571428571427;0.6;0.5643044619422573
2021-08-02 10:00:00;0.07975460122699386;0.27780429594272077;0.65406162464986;0.0;0.7777777777777778;0.14285714285714285;0.5543859649122806;0.5826771653543307
2021-08-02 11:00:00;0.0736196319018405;0.29307875894988067;0.6582633053221288;0.2;0.8055555555555556;0.21428571428571427;0.5754385964912281;0.5931758530183727
2021-08-02 12:00:00;0.04127161182375907;0.324582338902148;0.6596638655462185;0.7;0.8055555555555556;0.21428571428571427;0.6;0.6167979002624672
2021-08-02 13:00:00;0.0736196319018405;0.3107398568019093;0.6568627450980392;0.8;0.8055555555555556;0.21428571428571427;0.5754385964912281;0.6062992125984252
2021-08-02 14:00:00;0.06581148912437255;0.3193317422434368;0.6568627450980392;0.9;0.7777777777777778;0.2857142857142857;0.5719298245614035;0.6036745406824147
2021-08-02 15:00:00;0.08310094813162298;0.3064439140811456;0.6568627450980392;1.0;0.75;0.21428571428571427;0.5824561403508772;0.6141732283464567
2021-08-02 16:00:00;0.05633017289459007;0.348926014319809;0.6554621848739496;1.0;0.75;0.2857142857142857;0.5719298245614035;0.5826771653543307
2021-08-02 17:00:00;0.08198549916341327;0.3298329355608592;0.6554621848739496;1.0;0.8611111111111112;0.21428571428571427;0.5754385964912281;0.5748031496062992
2021-08-02 18:00:00;0.060791968767428886;0.3532219570405728;0.6554621848739496;0.7;0.05555555555555555;0.14285714285714285;0.5684210526315789;0.5223097112860893
2021-08-02 19:00:00;0.07027328499721139;0.324582338902148;0.6610644257703081;0.0;0.9166666666666666;0.14285714285714285;0.6070175438596491;0.4671916010498688
2021-08-02 20:00:00;0.17233686558839934;0.2214797136038186;0.6624649859943977;0.0;0.9166666666666666;0.07142857142857142;0.6105263157894737;0.46194225721784776
2021-08-02 21:00:00;0.13831567205800335;0.23914081145584726;0.665266106442577;0.0;0.6666666666666666;0.07142857142857142;0.6175438596491228;0.4461942257217848
2021-08-02 22:00:00;0.18516452872281097;0.1684964200477327;0.6596638655462185;0.0;0.0;0.07142857142857142;0.6070175438596491;0.4356955380577428
2021-08-02 23:00:00;0.17568321249302846;0.16945107398568018;0.6568627450980392;0.0;0.8888888888888888;0.07142857142857142;0.6140350877192983;0.4304461942257218
2021-08-03 00:00:00;0.2515337423312884;0.07589498806682578;0.6526610644257703;0.0;0.0;0.0;0.6105263157894737;0.4251968503937008
2021-08-03 01:00:00;0.20970440602342447;0.1054892601431981;0.6512605042016807;0.0;0.8333333333333334;0.0;0.6035087719298246;0.4120734908136483
2021-08-03 02:00:00;0.16843279419966536;0.1054892601431981;0.6484593837535014;0.0;1.0;0.07142857142857142;0.6035087719298246;0.4094488188976378
2021-08-03 03:00:00;0.18627997769102064;0.06300715990453461;0.6470588235294118;0.0;0.0;0.0;0.5754385964912281;0.3963254593175853
2021-08-03 04:00:00;0.23759063022866708;0.03579952267303103;0.6442577030812325;0.0;0.027777777777777776;0.07142857142857142;0.5754385964912281;0.3963254593175853
2021-08-03 05:00:00;0.29057445621862804;0.021479713603818614;0.6428571428571429;0.0;0.16666666666666666;0.07142857142857142;0.5929824561403508;0.4776902887139108
2021-08-03 06:00:00;0.29280535415504744;0.026252983293556086;0.6428571428571429;0.7;0.1111111111111111;0.14285714285714285;0.5929824561403508;0.49868766404199477
2021-08-03 07:00:00;0.2649191299498048;0.06968973747016706;0.6414565826330533;1.0;0.16666666666666666;0.21428571428571427;0.6456140350877193;0.5590551181102362
2021-08-03 08:00:00;0.1801450083658673;0.1775656324582339;0.6400560224089635;0.9;0.16666666666666666;0.2857142857142857;0.631578947368421;0.5669291338582677
2021-08-03 09:00:00;0.09871723368655884;0.26014319809069214;0.6386554621848739;0.5;0.1388888888888889;0.2857142857142857;0.6070175438596491;0.5853018372703412
2021-08-03 10:00:00;0.098159509202454;0.27875894988066824;0.6372549019607843;0.3;0.19444444444444445;0.21428571428571427;0.5929824561403508;0.5931758530183727
2021-08-03 11:00:00;0.09035136642498606;0.2964200477326969;0.6330532212885154;0.2;1.0;0.2857142857142857;0.6421052631578947;0.6115485564304461
2021-08-03 12:00:00;0.10317902955939767;0.3136038186157518;0.6302521008403361;0.8;0.027777777777777776;0.2857142857142857;0.6350877192982456;0.6089238845144357
2021-08-03 13:00:00;0.1310652537646403;0.2940334128878282;0.6288515406162465;0.0;0.027777777777777776;0.21428571428571427;0.6070175438596491;0.6010498687664042
2021-08-03 14:00:00;0.14779698828778584;0.29498806682577566;0.6302521008403361;0.3;0.027777777777777776;0.2857142857142857;0.6105263157894737;0.6036745406824147
2021-08-03 15:00:00;0.14891243725599554;0.3360381861575179;0.6260504201680672;1.0;0.05555555555555555;0.2857142857142857;0.631578947368421;0.6272965879265092
2021-08-03 16:00:00;0.11600669269380927;0.3369928400954654;0.6274509803921569;0.2;0.16666666666666666;0.21428571428571427;0.6526315789473685;0.5984251968503937
2021-08-03 17:00:00;0.14054656999442278;0.30930787589498804;0.6302521008403361;0.2;0.16666666666666666;0.2857142857142857;0.6666666666666666;0.5748031496062992
2021-08-03 18:00:00;0.12660345789180147;0.3284009546539379;0.6330532212885154;0.5;0.1388888888888889;0.21428571428571427;0.6526315789473685;0.5433070866141733
2021-08-03 19:00:00;0.12325711098717233;0.32362768496420047;0.6400560224089635;0.0;0.1388888888888889;0.21428571428571427;0.631578947368421;0.5223097112860893
2021-08-03 20:00:00;0.17456776352481876;0.25966587112171835;0.6414565826330533;0.0;0.1111111111111111;0.14285714285714285;0.6456140350877193;0.5118110236220472
2021-08-03 21:00:00;0.24484104852203017;0.1522673031026253;0.6428571428571429;0.0;0.25;0.14285714285714285;0.6105263157894737;0.45144356955380577
2021-08-03 22:00:00;0.24930284439486897;0.1369928400954654;0.6428571428571429;0.0;0.08333333333333333;0.07142857142857142;0.656140350877193;0.49606299212598426
2021-08-03 23:00:00;0.14277746793084217;0.20190930787589498;0.6428571428571429;0.0;0.1111111111111111;0.07142857142857142;0.6421052631578947;0.4776902887139108
2021-08-04 00:00:00;0.08700501952035695;0.24248210023866348;0.6414565826330533;0.0;0.1111111111111111;0.07142857142857142;0.6385964912280702;0.4671916010498688
2021-08-04 01:00:00;0.17568321249302846;0.1532219570405728;0.6414565826330533;0.0;0.16666666666666666;0.07142857142857142;0.624561403508772;0.4356955380577428
2021-08-04 02:00:00;0.15337423312883436;0.19427207637231506;0.6386554621848739;0.0;0.16666666666666666;0.07142857142857142;0.6175438596491228;0.4251968503937008
2021-08-04 03:00:00;0.09146681539319576;0.2143198090692124;0.6372549019607843;0.0;0.1388888888888889;0.07142857142857142;0.6280701754385964;0.4304461942257218
2021-08-04 04:00:00;0.10764082543223649;0.19809069212410502;0.6414565826330533;0.0;0.1111111111111111;0.07142857142857142;0.6456140350877193;0.45144356955380577
2021-08-04 05:00:00;0.14779698828778584;0.13412887828162293;0.6456582633053222;0.0;0.2222222222222222;0.07142857142857142;0.656140350877193;0.5013123359580053
2021-08-04 06:00:00;0.16508644729503624;0.09307875894988067;0.6456582633053222;1.0;0.3333333333333333;0.14285714285714285;0.656140350877193;0.5616797900262467
2021-08-04 07:00:00;0.17568321249302846;0.1054892601431981;0.6456582633053222;1.0;0.25;0.14285714285714285;0.6491228070175439;0.6010498687664042
2021-08-04 08:00:00;0.13329615170105968;0.1971360381861575;0.6414565826330533;1.0;0.2222222222222222;0.21428571428571427;0.6350877192982456;0.6325459317585301
2021-08-04 09:00:00;0.11600669269380927;0.2649164677804296;0.6414565826330533;0.8;0.2222222222222222;0.21428571428571427;0.6210526315789474;0.6430446194225722
2021-08-04 10:00:00;0.08700501952035695;0.37565632458233894;0.6372549019607843;0.5;0.25;0.2857142857142857;0.6175438596491228;0.6404199475065617
2021-08-04 11:00:00;0.06692693809258227;0.42720763723150357;0.6316526610644257;0.4;0.3888888888888889;0.21428571428571427;0.6140350877192983;0.6719160104986877
2021-08-04 12:00:00;0.06804238706079196;0.45823389021479716;0.6302521008403361;0.5;0.8333333333333334;0.14285714285714285;0.6842105263157895;0.6325459317585301
2021-08-04 13:00:00;0.08923591745677636;0.4677804295942721;0.634453781512605;0.0;0.8055555555555556;0.14285714285714285;0.7649122807017544;0.5800524934383202
2021-08-04 14:00:00;0.15337423312883436;0.3990453460620525;0.6302521008403361;0.2;0.9444444444444444;0.21428571428571427;0.7403508771929824;0.6089238845144357
2021-08-04 15:00:00;0.17122141662018964;0.3818615751789976;0.6274509803921569;0.3;0.9722222222222222;0.14285714285714285;0.7192982456140351;0.6010498687664042
2021-08-04 16:00:00;0.22141662018962635;0.32267303102625294;0.6218487394957983;0.0;0.027777777777777776;0.14285714285714285;0.6842105263157895;0.5931758530183727
2021-08-04 17:00:00;0.22364751812604577;0.32267303102625294;0.6204481792717087;0.0;0.1388888888888889;0.14285714285714285;0.6947368421052632;0.5853018372703412
2021-08-04 18:00:00;0.21193530395984386;0.3164677804295943;0.6218487394957983;0.0;0.2222222222222222;0.21428571428571427;0.7087719298245614;0.5695538057742782
2021-08-04 19:00:00;0.21695482431678756;0.30071599045346065;0.6260504201680672;0.0;0.9166666666666666;0.07142857142857142;0.7157894736842105;0.5616797900262467
2021-08-04 20:00:00;0.21695482431678756;0.2883054892601432;0.6260504201680672;0.0;0.9166666666666666;0.07142857142857142;0.7263157894736842;0.5485564304461942
2021-08-04 21:00:00;0.17902955939765758;0.2973747016706444;0.6246498599439776;0.0;0.19444444444444445;0.07142857142857142;0.7052631578947368;0.5039370078740157
2021-08-04 22:00:00;0.19464584495259346;0.22482100238663486;0.6204481792717087;0.0;0.9722222222222222;0.07142857142857142;0.7263157894736842;0.5091863517060368
2021-08-04 23:00:00;0.15727830451756833;0.18138424821002386;0.6148459383753502;0.0;0.9166666666666666;0.07142857142857142;0.6912280701754386;0.47244094488188976
2021-08-05 00:00:00;0.17456776352481876;0.120763723150358;0.6092436974789915;0.0;0.0;0.0;0.6631578947368421;0.4540682414698163
2021-08-05 01:00:00;0.19799219185722255;0.06062052505966587;0.6050420168067226;0.0;0.0;0.0;0.6421052631578947;0.43832020997375326
2021-08-05 02:00:00;0.22030117122141665;0.04868735083532219;0.5980392156862745;0.0;0.8333333333333334;0.07142857142857142;0.6491228070175439;0.4435695538057743
2021-08-05 03:00:00;0.18181818181818185;0.08496420047732697;0.5938375350140056;0.0;0.8333333333333334;0.07142857142857142;0.6526315789473685;0.44881889763779526
2021-08-05 04:00:00;0.19464584495259346;0.09164677804295943;0.592436974789916;0.0;0.3333333333333333;0.07142857142857142;0.6807017543859649;0.46981627296587924
2021-08-05 05:00:00;0.23759063022866708;0.037708830548926014;0.5910364145658263;0.0;0.16666666666666666;0.0;0.7087719298245614;0.5091863517060368
2021-08-05 06:00:00;0.27161182375906306;0.021957040572792363;0.5896358543417367;0.0;0.19444444444444445;0.07142857142857142;0.712280701754386;0.5459317585301837
2021-08-05 07:00:00;0.3056330172894591;0.03532219570405728;0.5868347338935574;0.0;0.3055555555555556;0.07142857142857142;0.7333333333333333;0.5774278215223098
2021-08-05 08:00:00;0.26938092582264367;0.07875894988066826;0.5826330532212886;0.8;0.3055555555555556;0.07142857142857142;0.743859649122807;0.6377952755905512
2021-08-05 09:00:00;0.24930284439486897;0.19188544152744633;0.5756302521008403;1.0;0.3055555555555556;0.07142857142857142;0.7017543859649122;0.6745406824146981
2021-08-05 10:00:00;0.22978248745119914;0.3412887828162291;0.5672268907563025;0.6;0.3055555555555556;0.14285714285714285;0.6877192982456141;0.6955380577427821
2021-08-05 11:00:00;0.08700501952035695;0.5083532219570406;0.5574229691876751;0.6;0.5;0.14285714285714285;0.6631578947368421;0.6955380577427821
2021-08-05 12:00:00;0.0747350808700502;0.5832935560859188;0.5504201680672269;0.3;0.5277777777777778;0.21428571428571427;0.6666666666666666;0.6850393700787402
2021-08-05 13:00:00;0.09258226436140549;0.6233890214797135;0.542016806722689;0.2;0.4722222222222222;0.21428571428571427;0.7052631578947368;0.7112860892388452
2021-08-05 14:00:00;0.09146681539319576;0.6315035799522674;0.5322128851540616;0.6;0.5833333333333334;0.21428571428571427;0.6771929824561403;0.7244094488188977
2021-08-05 15:00:00;0.09704406023424428;0.609546539379475;0.5224089635854342;0.9;0.4166666666666667;0.21428571428571427;0.6736842105263158;0.7191601049868767
2021-08-05 16:00:00;0.09369771332961518;0.5732696897374702;0.5140056022408963;0.6;0.4444444444444444;0.21428571428571427;0.6701754385964912;0.6981627296587927
2021-08-05 17:00:00;0.08812046848856665;0.5766109785202864;0.5070028011204482;0.3;0.3888888888888889;0.2857142857142857;0.6736842105263158;0.6902887139107612
2021-08-05 18:00:00;0.08923591745677636;0.571837708830549;0.5014005602240896;0.5;0.3888888888888889;0.21428571428571427;0.6842105263157895;0.6666666666666666
2021-08-05 19:00:00;0.10094813162297825;0.5016706443914081;0.49719887955182074;0.0;0.3888888888888889;0.21428571428571427;0.6912280701754386;0.6482939632545932
2021-08-05 20:00:00;0.11377579475738986;0.4305489260143198;0.49159663865546216;0.0;0.4444444444444444;0.21428571428571427;0.7052631578947368;0.6587926509186351
2021-08-05 21:00:00;0.12548800892359177;0.37279236276849637;0.47619047619047616;0.0;0.3333333333333333;0.14285714285714285;0.7578947368421053;0.6141732283464567
2021-08-05 22:00:00;0.14891243725599554;0.26252983293556087;0.46638655462184875;0.0;0.4444444444444444;0.2857142857142857;0.7228070175438597;0.6351706036745407
2021-08-05 23:00:00;0.10429447852760737;0.2587112171837709;0.4579831932773109;0.0;0.4444444444444444;0.35714285714285715;0.7052631578947368;0.6272965879265092
2021-08-06 00:00:00;0.09258226436140549;0.27159904534606205;0.4579831932773109;0.0;0.4722222222222222;0.35714285714285715;0.7473684210526316;0.5800524934383202
2021-08-06 01:00:00;0.05521472392638037;0.2801909307875895;0.4495798319327731;0.0;0.4444444444444444;0.2857142857142857;0.7578947368421053;0.5774278215223098
2021-08-06 02:00:00;0.05521472392638037;0.2295942720763723;0.44677871148459386;0.0;0.5277777777777778;0.35714285714285715;0.7789473684210526;0.5774278215223098
2021-08-06 03:00:00;0.030674846625766874;0.2568019093078759;0.44677871148459386;0.0;0.5277777777777778;0.35714285714285715;0.7789473684210526;0.5721784776902887
2021-08-06 04:00:00;0.04238706079196877;0.22052505966587113;0.4495798319327731;0.0;0.5277777777777778;0.2857142857142857;0.775438596491228;0.5669291338582677
2021-08-06 05:00:00;0.04684885666480759;0.21575178997613367;0.45098039215686275;0.0;0.5555555555555556;0.35714285714285715;0.7614035087719299;0.5748031496062992
2021-08-06 06:00:00;0.05633017289459007;0.21336515513126492;0.45518207282913165;0.4;0.5555555555555556;0.42857142857142855;0.743859649122807;0.5931758530183727
2021-08-06 07:00:00;0.04350250976017848;0.23198090692124107;0.4565826330532213;0.1;0.5833333333333334;0.5;0.7403508771929824;0.5931758530183727
2021-08-06 08:00:00;0.04461795872838818;0.24248210023866348;0.4565826330532213;0.3;0.5833333333333334;0.5714285714285714;0.7543859649122807;0.6299212598425197
2021-08-06 09:00:00;0.03904071388733966;0.2515513126491647;0.45938375350140054;0.4;0.5555555555555556;0.5;0.775438596491228;0.6377952755905512
2021-08-06 10:00:00;0.0501952035694367;0.23579952267303103;0.46218487394957986;0.3;0.5833333333333334;0.5714285714285714;0.7894736842105263;0.5905511811023622
2021-08-06 11:00:00;0.054099274958170664;0.21336515513126492;0.46218487394957986;0.4;0.5833333333333334;0.5714285714285714;0.7684210526315789;0.6220472440944882
2021-08-06 12:00:00;0.04684885666480759;0.23627684964200477;0.46078431372549017;0.6;0.6111111111111112;0.6428571428571429;0.7192982456140351;0.6535433070866141
2021-08-06 13:00:00;0.03402119353039599;0.2706443914081146;0.4649859943977591;0.3;0.6111111111111112;0.7142857142857143;0.6947368421052632;0.6561679790026247
2021-08-06 14:00:00;0.04015616285554936;0.2878281622911694;0.4677871148459384;0.7;0.6388888888888888;0.7142857142857143;0.712280701754386;0.6482939632545932
2021-08-06 15:00:00;0.04350250976017848;0.2916467780429594;0.4733893557422969;0.7;0.6111111111111112;0.6428571428571429;0.7087719298245614;0.6614173228346457
2021-08-06 16:00:00;0.0362520914668154;0.320763723150358;0.47478991596638653;1.0;0.6388888888888888;0.5714285714285714;0.7228070175438597;0.6430446194225722
2021-08-06 17:00:00;0.03402119353039599;0.33890214797136037;0.48179271708683474;0.8;0.6388888888888888;0.6428571428571429;0.6456140350877193;0.6062992125984252
2021-08-06 18:00:00;0.04238706079196877;0.35990453460620525;0.48179271708683474;0.7;0.6111111111111112;0.5;0.6631578947368421;0.6010498687664042
2021-08-06 19:00:00;0.05744562186279978;0.3250596658711217;0.48739495798319327;0.0;0.6111111111111112;0.5;0.6456140350877193;0.5984251968503937
2021-08-06 20:00:00;0.049079754601226995;0.3107398568019093;0.49019607843137253;0.0;0.5833333333333334;0.5714285714285714;0.6596491228070176;0.5931758530183727
2021-08-06 21:00:00;0.04127161182375907;0.3026252983293556;0.4887955182072829;0.0;0.5277777777777778;0.5;0.6771929824561403;0.5748031496062992
2021-08-06 22:00:00;0.04350250976017848;0.28162291169451076;0.49159663865546216;0.0;0.5277777777777778;0.42857142857142855;0.6842105263157895;0.5459317585301837
2021-08-06 23:00:00;0.037367540435025104;0.2630071599045346;0.49299719887955185;0.0;0.5833333333333334;0.42857142857142855;0.6631578947368421;0.5380577427821522
2021-08-07 00:00:00;0.04350250976017848;0.2448687350835322;0.49299719887955185;0.0;0.5833333333333334;0.42857142857142855;0.6526315789473685;0.5328083989501312
2021-08-07 01:00:00;0.04461795872838818;0.2343675417661098;0.48599439775910364;0.0;0.5277777777777778;0.42857142857142855;0.6736842105263158;0.5223097112860893
2021-08-07 02:00:00;0.04684885666480759;0.22243436754176613;0.484593837535014;0.0;0.5277777777777778;0.35714285714285715;0.6912280701754386;0.5223097112860893
2021-08-07 03:00:00;0.04015616285554936;0.1766109785202864;0.48179271708683474;0.0;0.5277777777777778;0.35714285714285715;0.6701754385964912;0.5144356955380578
2021-08-07 04:00:00;0.03402119353039599;0.1775656324582339;0.4803921568627451;0.0;0.5;0.2857142857142857;0.6947368421052632;0.5249343832020997
2021-08-07 05:00:00;0.04573340769659788;0.13747016706443915;0.4789915966386555;0.5;0.5;0.2857142857142857;0.7087719298245614;0.5511811023622047
2021-08-07 06:00:00;0.03904071388733966;0.15417661097852028;0.47478991596638653;0.1;0.5;0.35714285714285715;0.6912280701754386;0.5511811023622047
2021-08-07 07:00:00;0.049079754601226995;0.16085918854415276;0.47478991596638653;0.0;0.4722222222222222;0.35714285714285715;0.7298245614035088;0.5511811023622047
2021-08-07 08:00:00;0.03904071388733966;0.18329355608591885;0.47058823529411764;0.2;0.4722222222222222;0.35714285714285715;0.7368421052631579;0.6089238845144357
2021-08-07 09:00:00;0.0619074177356386;0.19809069212410502;0.46078431372549017;0.9;0.4444444444444444;0.42857142857142855;0.712280701754386;0.6351706036745407
2021-08-07 10:00:00;0.049079754601226995;0.23914081145584726;0.45518207282913165;0.7;0.5;0.42857142857142855;0.6385964912280702;0.6430446194225722
2021-08-07 11:00:00;0.025655326268823202;0.2553699284009546;0.4495798319327731;0.5;0.5277777777777778;0.5;0.6385964912280702;0.6430446194225722
2021-08-07 12:00:00;0.020078081427774678;0.2744630071599045;0.44397759103641454;0.2;0.5555555555555556;0.5;0.6210526315789474;0.6719160104986877
2021-08-07 13:00:00;0.01784718349135527;0.28066825775656323;0.4369747899159664;0.2;0.5277777777777778;0.42857142857142855;0.631578947368421;0.6640419947506562
2021-08-07 14:00:00;0.026770775237032907;0.2863961813842482;0.4411764705882353;0.0;0.4722222222222222;0.35714285714285715;0.6807017543859649;0.5748031496062992
2021-08-07 15:00:00;0.0501952035694367;0.2663484486873508;0.4341736694677871;0.0;0.3888888888888889;0.2857142857142857;0.7017543859649122;0.5538057742782152
2021-08-07 16:00:00;0.0630228667038483;0.22768496420047735;0.43977591036414565;0.0;0.5;0.2857142857142857;0.7228070175438597;0.5485564304461942
2021-08-07 17:00:00;0.052983825989960966;0.21575178997613367;0.4411764705882353;0.5;0.5833333333333334;0.2857142857142857;0.712280701754386;0.5669291338582677
2021-08-07 18:00:00;0.037367540435025104;0.2749403341288783;0.4411764705882353;0.3;0.5277777777777778;0.2857142857142857;0.7052631578947368;0.5459317585301837
2021-08-07 19:00:00;0.05744562186279978;0.24439140811455848;0.44537815126050423;0.0;0.4722222222222222;0.2857142857142857;0.7017543859649122;0.5406824146981627
2021-08-07 20:00:00;0.07975460122699386;0.18758949880668258;0.4495798319327731;0.0;0.4722222222222222;0.35714285714285715;0.7157894736842105;0.5354330708661418
2021-08-07 21:00:00;0.05633017289459007;0.19665871121718378;0.44677871148459386;0.0;0.5;0.42857142857142855;0.7263157894736842;0.5196850393700787
2021-08-07 22:00:00;0.021193530395984386;0.2701670644391408;0.44677871148459386;0.0;0.5555555555555556;0.42857142857142855;0.743859649122807;0.5354330708661418
2021-08-07 23:00:00;0.020078081427774678;0.2634844868735084;0.45098039215686275;0.0;0.6111111111111112;0.2857142857142857;0.7508771929824561;0.5459317585301837
2021-08-08 00:00:00;0.015616285554935862;0.28162291169451076;0.4579831932773109;0.0;0.6666666666666666;0.42857142857142855;0.743859649122807;0.5564304461942258
2021-08-08 01:00:00;0.016731734523145567;0.2854415274463007;0.469187675070028;0.0;0.6388888888888888;0.5714285714285714;0.7298245614035088;0.5511811023622047
2021-08-08 02:00:00;0.016731734523145567;0.26730310262529833;0.4803921568627451;0.0;0.6388888888888888;0.5714285714285714;0.6842105263157895;0.5354330708661418
2021-08-08 03:00:00;0.013943112102621306;0.2606205250596659;0.4887955182072829;0.0;0.6111111111111112;0.35714285714285715;0.7157894736842105;0.5354330708661418
2021-08-08 04:00:00;0.018962632459564976;0.23007159904534608;0.4957983193277311;0.0;0.6111111111111112;0.42857142857142855;0.7157894736842105;0.5354330708661418
2021-08-08 05:00:00;0.026770775237032907;0.21288782816229118;0.5028011204481793;0.0;0.6111111111111112;0.5;0.7087719298245614;0.5249343832020997
2021-08-08 06:00:00;0.0245398773006135;0.20954653937947493;0.5168067226890757;0.6;0.6111111111111112;0.6428571428571429;0.6982456140350877;0.5433070866141733
2021-08-08 07:00:00;0.013943112102621306;0.2143198090692124;0.5238095238095238;0.1;0.5555555555555556;0.5714285714285714;0.6736842105263158;0.5380577427821522
2021-08-08 08:00:00;0.015058561070831013;0.20954653937947493;0.530812324929972;0.0;0.6111111111111112;0.5714285714285714;0.6666666666666666;0.5564304461942258
