DateTime;NO2;O3;P;SQ;WD;Wvh;dewP;temp
2020-08-08 20:00:00;41.6;128.7;60.0;0.0;50.0;40.0;165.0;255.0
2020-08-08 21:00:00;30.2;134.0;60.0;0.0;80.0;40.0;183.0;247.0
2020-08-08 22:00:00;28.8;120.4;40.0;0.0;70.0;20.0;183.0;240.0
2020-08-08 23:00:00;29.0;111.4;20.0;0.0;50.0;10.0;188.0;229.0
2020-08-09 00:00:00;34.2;98.3;30.0;0.0;10.0;20.0;194.0;226.0
2020-08-09 01:00:00;24.3;98.1;20.0;0.0;40.0;10.0;195.0;223.0
2020-08-09 02:00:00;27.7;91.8;30.0;0.0;360.0;10.0;190.0;213.0
2020-08-09 03:00:00;29.8;83.8;30.0;0.0;30.0;10.0;183.0;218.0
2020-08-09 04:00:00;28.7;81.4;20.0;0.0;10.0;10.0;183.0;212.0
2020-08-09 05:00:00;32.7;60.0;40.0;0.0;40.0;20.0;188.0;224.0
2020-08-09 06:00:00;29.2;61.3;40.0;0.0;30.0;20.0;195.0;242.0
2020-08-09 07:00:00;32.9;60.9;50.0;0.0;40.0;30.0;197.0;257.0
2020-08-09 08:00:00;28.3;62.6;60.0;0.0;50.0;40.0;200.0;280.0
2020-08-09 09:00:00;22.5;77.9;70.0;0.0;60.0;40.0;197.0;292.0
2020-08-09 10:00:00;21.2;87.6;80.0;0.0;40.0;50.0;192.0;298.0
2020-08-09 11:00:00;16.2;100.2;80.0;0.0;40.0;50.0;202.0;305.0
2020-08-09 12:00:00;16.6;108.6;80.0;0.0;50.0;50.0;202.0;307.0
2020-08-09 13:00:00;15.7;121.0;70.0;0.0;50.0;50.0;204.0;309.0
2020-08-09 14:00:00;14.9;138.3;70.0;0.0;50.0;40.0;200.0;312.0
2020-08-09 15:00:00;15.1;146.7;70.0;0.0;40.0;50.0;195.0;310.0
2020-08-09 16:00:00;13.9;148.0;80.0;0.0;40.0;50.0;185.0;300.0
2020-08-09 17:00:00;14.9;144.1;90.0;0.0;50.0;60.0;183.0;288.0
2020-08-09 18:00:00;18.5;130.7;80.0;0.0;40.0;50.0;188.0;272.0
2020-08-09 19:00:00;21.2;115.6;70.0;0.0;50.0;40.0;191.0;256.0
2020-08-09 20:00:00;25.8;101.5;50.0;0.0;50.0;30.0;183.0;238.0
2020-08-09 21:00:00;32.7;89.8;40.0;0.0;50.0;30.0;181.0;238.0
2020-08-09 22:00:00;32.1;80.7;60.0;0.0;50.0;30.0;183.0;227.0
2020-08-09 23:00:00;30.8;72.2;50.0;0.0;50.0;30.0;181.0;213.0
2020-08-10 00:00:00;27.1;67.1;40.0;0.0;40.0;30.0;175.0;204.0
2020-08-10 01:00:00;30.6;63.5;50.0;0.0;100.0;20.0;174.0;220.0
2020-08-10 02:00:00;13.2;86.7;40.0;0.0;40.0;20.0;174.0;203.0
2020-08-10 03:00:00;14.3;76.6;40.0;0.0;80.0;20.0;172.0;194.0
2020-08-10 04:00:00;25.4;62.1;50.0;0.0;50.0;30.0;177.0;197.0
2020-08-10 05:00:00;70.9;22.2;40.0;0.0;50.0;30.0;179.0;211.0
2020-08-10 06:00:00;49.3;41.9;50.0;0.0;70.0;30.0;181.0;236.0
2020-08-10 07:00:00;51.8;36.4;50.0;0.0;70.0;40.0;187.0;249.0
2020-08-10 08:00:00;50.8;43.9;50.0;0.0;90.0;30.0;194.0;270.0
2020-08-10 09:00:00;29.8;67.6;70.0;0.0;90.0;40.0;188.0;284.0
2020-08-10 10:00:00;24.3;85.9;70.0;0.0;100.0;40.0;187.0;288.0
2020-08-10 11:00:00;21.2;100.5;60.0;0.0;80.0;40.0;176.0;301.0
2020-08-10 12:00:00;18.5;122.8;60.0;0.0;100.0;40.0;181.0;310.0
2020-08-10 13:00:00;22.5;142.7;60.0;0.0;90.0;40.0;167.0;306.0
2020-08-10 14:00:00;33.6;144.7;70.0;0.0;100.0;40.0;169.0;320.0
2020-08-10 15:00:00;26.9;167.9;60.0;0.0;100.0;40.0;173.0;322.0
2020-08-10 16:00:00;22.5;171.6;70.0;0.0;50.0;40.0;180.0;307.0
2020-08-10 17:00:00;18.3;162.6;60.0;0.0;50.0;40.0;187.0;291.0
2020-08-10 18:00:00;17.0;147.0;50.0;0.0;50.0;40.0;188.0;272.0
2020-08-10 19:00:00;31.7;128.4;50.0;0.0;60.0;30.0;193.0;257.0
2020-08-10 20:00:00;54.6;88.3;30.0;0.0;50.0;20.0;195.0;244.0
2020-08-10 21:00:00;60.0;76.7;20.0;0.0;40.0;10.0;193.0;229.0
2020-08-10 22:00:00;70.7;63.7;30.0;0.0;60.0;20.0;182.0;217.0
2020-08-10 23:00:00;55.4;69.6;30.0;0.0;50.0;30.0;183.0;222.0
2020-08-11 00:00:00;53.7;59.0;40.0;0.0;60.0;30.0;179.0;208.0
2020-08-11 01:00:00;21.2;93.8;30.0;0.0;60.0;20.0;178.0;221.0
2020-08-11 02:00:00;19.1;89.1;30.0;0.0;40.0;20.0;173.0;203.0
2020-08-11 03:00:00;25.2;75.1;30.0;0.0;60.0;20.0;171.0;200.0
2020-08-11 04:00:00;39.7;63.7;30.0;0.0;40.0;20.0;171.0;205.0
2020-08-11 05:00:00;50.4;51.1;50.0;0.0;90.0;20.0;177.0;230.0
2020-08-11 06:00:00;41.8;57.7;50.0;0.0;60.0;30.0;183.0;239.0
2020-08-11 07:00:00;39.5;58.1;50.0;0.0;90.0;30.0;188.0;259.0
2020-08-11 08:00:00;33.6;63.7;50.0;0.0;80.0;30.0;188.0;265.0
2020-08-11 09:00:00;27.1;74.1;50.0;0.0;80.0;30.0;191.0;283.0
2020-08-11 10:00:00;26.0;87.9;50.0;0.0;100.0;30.0;196.0;299.0
2020-08-11 11:00:00;26.9;98.4;50.0;0.0;90.0;30.0;204.0;305.0
2020-08-11 12:00:00;23.5;126.5;60.0;0.0;90.0;30.0;194.0;315.0
2020-08-11 13:00:00;19.5;156.0;50.0;0.0;110.0;20.0;192.0;313.0
2020-08-11 14:00:00;21.2;172.0;40.0;0.0;330.0;10.0;202.0;318.0
2020-08-11 15:00:00;22.0;182.0;50.0;0.0;280.0;30.0;222.0;303.0
2020-08-11 16:00:00;91.9;107.8;40.0;0.0;330.0;20.0;208.0;296.0
2020-08-11 17:00:00;43.5;135.8;60.0;0.0;50.0;20.0;204.0;289.0
2020-08-11 18:00:00;51.8;129.0;100.0;0.0;160.0;30.0;184.0;286.0
2020-08-11 19:00:00;41.3;124.9;90.0;0.0;230.0;40.0;180.0;250.0
2020-08-11 20:00:00;13.4;138.3;70.0;0.0;0.0;20.0;174.0;242.0
2020-08-11 21:00:00;12.4;128.7;30.0;0.0;50.0;20.0;177.0;223.0
2020-08-11 22:00:00;11.5;115.7;40.0;0.0;60.0;20.0;179.0;220.0
2020-08-11 23:00:00;35.0;94.2;60.0;0.0;70.0;30.0;185.0;239.0
2020-08-12 00:00:00;73.5;48.5;70.0;0.0;100.0;30.0;185.0;241.0
2020-08-12 01:00:00;21.2;84.0;30.0;0.0;60.0;20.0;187.0;221.0
2020-08-12 02:00:00;11.3;84.1;20.0;0.0;60.0;10.0;189.0;211.0
2020-08-12 03:00:00;15.5;78.4;30.0;0.0;90.0;20.0;177.0;229.0
2020-08-12 04:00:00;17.6;70.9;30.0;0.0;80.0;20.0;180.0;208.0
2020-08-12 05:00:00;33.2;52.2;30.0;0.0;60.0;10.0;193.0;229.0
2020-08-12 06:00:00;41.3;49.9;50.0;0.0;100.0;20.0;188.0;251.0
2020-08-12 07:00:00;31.1;57.1;60.0;0.0;100.0;30.0;181.0;256.0
2020-08-12 08:00:00;19.5;77.5;50.0;0.0;110.0;30.0;180.0;279.0
2020-08-12 09:00:00;24.1;83.4;50.0;0.0;100.0;30.0;183.0;290.0
2020-08-12 10:00:00;20.4;99.6;70.0;0.0;70.0;30.0;186.0;299.0
2020-08-12 11:00:00;14.1;115.9;80.0;0.0;90.0;40.0;181.0;304.0
2020-08-12 12:00:00;12.4;134.7;70.0;0.0;100.0;40.0;188.0;311.0
2020-08-12 13:00:00;11.1;150.2;80.0;0.0;70.0;50.0;188.0;313.0
2020-08-12 14:00:00;11.3;156.5;90.0;0.0;60.0;40.0;190.0;310.0
2020-08-12 15:00:00;10.5;155.9;70.0;0.0;50.0;30.0;201.0;308.0
2020-08-12 16:00:00;9.0;162.7;70.0;0.0;60.0;50.0;193.0;303.0
2020-08-12 17:00:00;17.0;171.2;70.0;0.0;40.0;50.0;194.0;291.0
2020-08-12 18:00:00;21.8;170.0;60.0;0.0;50.0;40.0;197.0;265.0
2020-08-12 19:00:00;26.0;158.3;50.0;0.0;40.0;30.0;190.0;266.0
2020-08-12 20:00:00;33.8;132.6;40.0;0.0;40.0;20.0;199.0;253.0
2020-08-12 21:00:00;41.3;113.3;40.0;0.0;50.0;30.0;197.0;241.0
2020-08-12 22:00:00;38.8;96.7;40.0;0.0;80.0;20.0;194.0;249.0
2020-08-12 23:00:00;30.0;89.1;40.0;0.0;110.0;20.0;189.0;245.0
2020-08-13 00:00:00;20.4;81.5;40.0;0.0;90.0;20.0;186.0;237.0
2020-08-13 01:00:00;23.7;68.2;30.0;0.0;50.0;20.0;185.0;227.0
2020-08-13 02:00:00;17.6;64.3;30.0;0.0;40.0;20.0;184.0;211.0
2020-08-13 03:00:00;17.4;60.0;40.0;0.0;120.0;30.0;182.0;223.0
2020-08-13 04:00:00;26.0;47.0;50.0;0.0;130.0;30.0;185.0;221.0
2020-08-13 05:00:00;28.7;41.7;50.0;0.0;70.0;20.0;189.0;232.0
2020-08-13 06:00:00;31.3;37.2;20.0;0.0;50.0;10.0;196.0;236.0
2020-08-13 07:00:00;28.8;41.3;20.0;0.0;100.0;20.0;196.0;256.0
2020-08-13 08:00:00;30.0;44.0;30.0;0.0;170.0;10.0;195.0;285.0
2020-08-13 09:00:00;20.6;68.9;50.0;0.0;70.0;20.0;194.0;288.0
2020-08-13 10:00:00;18.3;83.6;50.0;0.0;60.0;20.0;194.0;294.0
2020-08-13 11:00:00;15.7;99.5;70.0;0.0;70.0;30.0;198.0;298.0
2020-08-13 12:00:00;11.7;118.7;60.0;0.0;40.0;30.0;205.0;309.0
2020-08-13 13:00:00;8.4;135.5;50.0;0.0;30.0;30.0;203.0;308.0
2020-08-13 14:00:00;9.0;155.7;70.0;0.0;270.0;40.0;210.0;290.0
2020-08-13 15:00:00;56.2;140.0;60.0;0.0;270.0;40.0;206.0;272.0
2020-08-13 16:00:00;69.7;145.2;60.0;2.0;250.0;30.0;212.0;256.0
2020-08-13 17:00:00;74.1;130.6;40.0;10.0;220.0;20.0;223.0;243.0
2020-08-13 18:00:00;31.9;112.3;30.0;8.0;250.0;20.0;221.0;236.0
2020-08-13 19:00:00;16.2;95.4;30.0;5.0;320.0;20.0;215.0;225.0
2020-08-13 20:00:00;35.3;78.5;30.0;0.0;240.0;10.0;209.0;221.0
