DateTime;NO2;O3
2022-08-01 00:00:00;0.08883319409635197;0.243747605757128
2022-08-01 01:00:00;0.08382066276803118;0.22333497509987416
2022-08-01 02:00:00;0.07834400816856957;0.22333497509987416
2022-08-01 03:00:00;0.09616634178037686;0.17457450883817655
2022-08-01 04:00:00;0.13895850737956;0.1624254364362721
2022-08-01 05:00:00;0.2540610786224821;0.1472664587095715
2022-08-01 06:00:00;0.28896314861227146;0.14283368904941718
2022-08-01 07:00:00;0.08641975308641973;0.22897170688994692
2022-08-01 08:00:00;0.03991460131811009;0.2753242488918076
2022-08-01 09:00:00;0.01893622946254525;0.2999507470037761
2022-08-01 10:00:00;0.023020514248584426;0.30389098670169107
2022-08-01 11:00:00;0.027383272997308087;0.32621901165654243
2022-08-01 12:00:00;0.020328599275967696;0.3593279702293001
2022-08-01 13:00:00;0.02496983198737585;0.37186012149072406
2022-08-01 14:00:00;0.033602524830595004;0.38050675860559297
2022-08-01 15:00:00;0.0328599275967697;0.3771137744212773
2022-08-01 16:00:00;0.0607073238652186;0.38231270180047067
2022-08-01 17:00:00;0.046041028497168845;0.3897553767854211
2022-08-01 18:00:00;0.030168012624152973;0.37881026651343513
2022-08-01 19:00:00;0.0965376403972895;0.28648826136923333
2022-08-01 20:00:00;0.1666202543395526;0.22864335358178736
2022-08-01 21:00:00;0.24904854729416134;0.13276418759919006
2022-08-01 22:00:00;0.2301123178316161;0.1575001368138784
2022-08-01 23:00:00;0.1279123735264086;0.21140480490340938
2022-08-02 00:00:00;0.08883319409635197;0.22497674164067205
2022-08-02 01:00:00;0.07760141093474426;0.24675751108192415
2022-08-02 02:00:00;0.0664624524273647;0.26115033108958574
2022-08-02 03:00:00;0.08818342151675485;0.25223006621791716
2022-08-02 04:00:00;0.13060428849902533;0.2234991517539539
2022-08-02 05:00:00;0.193632228719948;0.18409675477480436
2022-08-02 06:00:00;0.22593520839134873;0.1878180922672796
2022-08-02 07:00:00;0.207277452891488;0.2186833032342801
2022-08-02 08:00:00;0.2242643646152418;0.21238986482788816
2022-08-02 09:00:00;0.1876914508493456;0.2336781043069009
2022-08-02 10:00:00;0.15993687923512484;0.30049800251737535
2022-08-02 11:00:00;0.15288220551378448;0.39845673945165
2022-08-02 12:00:00;0.16262879420774157;0.4361079187872818
2022-08-02 13:00:00;0.15854450942170242;0.4848136594976195
2022-08-02 14:00:00;0.15501717256103223;0.47375909812291356
2022-08-02 15:00:00;0.14406386336210897;0.4060635910906803
2022-08-02 16:00:00;0.0943098486958136;0.3056969298965687
2022-08-02 17:00:00;0.07045391255917571;0.25857823017566905
2022-08-02 18:00:00;0.07741576162628794;0.22530509494883164
2022-08-02 19:00:00;0.08382066276803118;0.14075411809773983
2022-08-02 20:00:00;0.09765153624802747;0.11804301428336891
2022-08-02 21:00:00;0.0772301123178316;0.11465003009905325
2022-08-02 22:00:00;0.07314582753179244;0.11377442127729437
2022-08-02 23:00:00;0.08920449271326464;0.09440157609587917
2022-08-03 00:00:00;0.113895850737956;0.06298910961527937
2022-08-03 01:00:00;0.09960085398681888;0.06572538718327588
2022-08-03 02:00:00;0.13236795692936043;0.04082526131450775
2022-08-03 03:00:00;0.16114359974009096;0.029606523285722105
2022-08-03 04:00:00;0.18787710015780193;0.02599463689596673
2022-08-03 05:00:00;0.21089761440638635;0.022218573852131565
2022-08-03 06:00:00;0.17348927875243667;0.03644721720571335
2022-08-03 07:00:00;0.1454562331755314;0.057352377825206594
2022-08-03 08:00:00;0.12763389956372412;0.08154107152629564
2022-08-03 09:00:00;0.11937250533741761;0.1045258030974662
2022-08-03 10:00:00;0.13125406107862247;0.1258687681278389
2022-08-03 11:00:00;0.13515269655620532;0.15470913369452197
2022-08-03 12:00:00;0.1497261672700269;0.19121107645159524
2022-08-03 13:00:00;0.16829109811565954;0.24894653313632137
2022-08-03 14:00:00;0.13979392926761347;0.31204509385432055
2022-08-03 15:00:00;0.10192147034252295;0.38023313084879334
2022-08-03 16:00:00;0.10981156595191682;0.40518798226892133
2022-08-03 17:00:00;0.12800519818063677;0.41804848683850493
2022-08-03 18:00:00;0.16671307899378074;0.34466152246483883
2022-08-03 19:00:00;0.24125127633899565;0.275816778854047
2022-08-03 20:00:00;0.26148705096073516;0.20314124664805996
2022-08-03 21:00:00;0.2786596119929453;0.11902807420784765
2022-08-03 22:00:00;0.2428292954608744;0.11809773983472883
2022-08-03 23:00:00;0.19818063677712802;0.11191375253105676
2022-08-04 00:00:00;0.18407128933444725;0.13314726645870956
2022-08-04 01:00:00;0.21962313190383365;0.12997318447983364
2022-08-04 02:00:00;0.15176830966304652;0.1854101680074427
2022-08-04 03:00:00;0.12429221201151024;0.19066382093799594
2022-08-04 04:00:00;0.24700640490114173;0.11333661686641493
2022-08-04 05:00:00;0.32748538011695905;0.12203797953264378
2022-08-04 06:00:00;0.34178037686809615;0.09522245936627811
2022-08-04 07:00:00;0.3057644110275689;0.07968040278005802
2022-08-04 08:00:00;0.29954515919428193;0.08673999890548899
2022-08-04 09:00:00;0.2505337417618119;0.16297269194987138
2022-08-04 10:00:00;0.22890559732664995;0.24796147321184264
2022-08-04 11:00:00;0.1891766453169962;0.28183658950363927
2022-08-04 12:00:00;0.15371762740183795;0.3131396048815192
2022-08-04 13:00:00;0.16114359974009096;0.3670989985224101
2022-08-04 14:00:00;0.14963334261579875;0.3726262792097631
2022-08-04 15:00:00;0.1716327856678734;0.3560444371477043
2022-08-04 16:00:00;0.173117980135524;0.33081595797077656
2022-08-04 17:00:00;0.15603824375754202;0.333606961090133
2022-08-04 18:00:00;0.18379281537176273;0.29551797734362173
2022-08-04 19:00:00;0.2684489000278474;0.2651452963388606
2022-08-04 20:00:00;0.11166805903648008;0.3256170305915832
2022-08-04 21:00:00;0.13004734057365636;0.34619383790291686
2022-08-04 22:00:00;0.06757634827810266;0.3901384556449406
2022-08-04 23:00:00;0.05922212939756799;0.40962075192907565
2022-08-05 00:00:00;0.14684860298895386;0.3518305696929897
2022-08-05 01:00:00;0.0779727095516569;0.34427844360531934
2022-08-05 02:00:00;0.11426714935486863;0.34427844360531934
2022-08-05 03:00:00;0.13014016522788452;0.2909757565807476
2022-08-05 04:00:00;0.17469599925740276;0.2650905707875007
2022-08-05 05:00:00;0.2652000371298617;0.22005144201827836
2022-08-05 06:00:00;0.24514991181657847;0.22333497509987416
2022-08-05 07:00:00;0.18843404808317088;0.2899359711049089
2022-08-05 08:00:00;0.08465608465608465;0.34061183166420406
2022-08-05 09:00:00;0.13181100900399145;0.3128112515733596
2022-08-05 10:00:00;0.23178316160772303;0.26886663383133586
2022-08-05 11:00:00;0.20894829666759493;0.26760794615005745
2022-08-05 12:00:00;0.2174881648565859;0.2535982050019154
2022-08-05 13:00:00;0.15789473684210528;0.31166201499480106
2022-08-05 14:00:00;0.1427643182029147;0.3425272259618016
2022-08-05 15:00:00;0.14304279216559918;0.3443878947080392
2022-08-05 16:00:00;0.1364522417153996;0.35423849395282664
2022-08-05 17:00:00;0.11742318759862617;0.32747769933782084
2022-08-05 18:00:00;0.12549893251647637;0.31784600229847315
2022-08-05 19:00:00;0.13329620347164206;0.3016472390959339
2022-08-05 20:00:00;0.1899192425508215;0.2540907349641548
2022-08-05 21:00:00;0.2252854358117516;0.21643955562852296
2022-08-05 22:00:00;0.22157244964262507;0.1764899031357741
2022-08-05 23:00:00;0.24097280237631113;0.1379631149783834
2022-08-06 00:00:00;0.24217952288127725;0.11755048432112955
2022-08-06 01:00:00;0.18007982920263624;0.10676955070322333
2022-08-06 02:00:00;0.14165042235217673;0.1001477589886718
2022-08-06 03:00:00;0.1515826603545902;0.0860285667378099
2022-08-06 04:00:00;0.16931216931216933;0.0829639358616538
2022-08-06 05:00:00;0.19734521488907455;0.10074974005363105
2022-08-06 06:00:00;0.15325350413069713;0.11662014994801073
2022-08-06 07:00:00;0.14480646059593427;0.14743063536365128
2022-08-06 08:00:00;0.14462081128747795;0.25912548568926835
2022-08-06 09:00:00;0.15056158915808038;0.3137963114978383
2022-08-06 10:00:00;0.14239301958600203;0.34334810923220055
2022-08-06 11:00:00;0.13812308549150654;0.3521589230011493
2022-08-06 12:00:00;0.11491692193446577;0.3773874021780769
2022-08-06 13:00:00;0.1457347071382159;0.3696163738849669
2022-08-06 14:00:00;0.15956558061821222;0.36573085973841185
2022-08-06 15:00:00;0.12410656270305392;0.38023313084879334
2022-08-06 16:00:00;0.0674835236238745;0.3826957806599901
2022-08-06 17:00:00;0.03369534948482317;0.3849942538171072
2022-08-06 18:00:00;0.16671307899378074;0.33535817873365076
2022-08-06 19:00:00;0.3103128190847489;0.27505062113500794
2022-08-06 20:00:00;0.31569664902998235;0.24566300005472558
2022-08-06 21:00:00;0.22556390977443608;0.23433481092322006
2022-08-06 22:00:00;0.2285342987097373;0.22535982050019154
2022-08-06 23:00:00;0.4236517218973359;0.10605811853554424
2022-08-07 00:00:00;0.4051796157059315;0.11278936135281563
2022-08-07 01:00:00;0.302979671400724;0.10430690089202649
2022-08-07 02:00:00;0.2652000371298617;0.06731242817271385
2022-08-07 03:00:00;0.3657291376589622;0.033656214086356925
2022-08-07 04:00:00;0.40750023206163555;0.02583046024188694
2022-08-07 05:00:00;0.379838485101643;0.04038745690362831
2022-08-07 06:00:00;0.379838485101643;0.08646637114868932
2022-08-07 07:00:00;0.113895850737956;0.2663492584687791
2022-08-07 08:00:00;0.06107862248213125;0.3680293328955289
2022-08-07 09:00:00;0.09690893901420217;0.3719695725934439
2022-08-07 10:00:00;0.09523809523809523;0.3986209161057298
2022-08-07 11:00:00;0.0978371855564838;0.3941881464455755
2022-08-07 12:00:00;0.1620718462823726;0.4069939254637991
2022-08-07 13:00:00;0.22268634549336305;0.4236852186285777
2022-08-07 14:00:00;0.2202729044834308;0.3661139385979314
2022-08-07 15:00:00;0.19409635199108882;0.38034258195151316
2022-08-07 16:00:00;0.18082242643646151;0.3887703168609424
2022-08-07 17:00:00;0.14257866889445836;0.4335358178733651
2022-08-07 18:00:00;0.21609579504316348;0.40091938926284687
2022-08-07 19:00:00;0.28330084470435346;0.353198708476988
2022-08-07 20:00:00;0.3526408614127912;0.2740108356591693
2022-08-07 21:00:00;0.11733036294439801;0.35062660756307124
2022-08-07 22:00:00;0.06729787431541817;0.3012641602364144
2022-08-07 23:00:00;0.07732293697205977;0.2775132709462048
2022-08-08 00:00:00;0.16439246263807666;0.23159853335522357
2022-08-08 01:00:00;0.19929453262786598;0.19246976413287367
2022-08-08 02:00:00;0.1806367771280052;0.16855469818858423
2022-08-08 03:00:00;0.2669637055601968;0.12876922234991517
2022-08-08 04:00:00;0.24366471734892786;0.12920702676079462
2022-08-08 05:00:00;0.1690336953494848;0.2022656378263011
2022-08-08 06:00:00;0.14582753179244407;0.19816122147430637
2022-08-08 07:00:00;0.12624152975030167;0.25261314507743665
2022-08-08 08:00:00;0.06200686902441289;0.3269851693755815
2022-08-08 09:00:00;0.03657291376589623;0.3439500902971598
2022-08-08 10:00:00;0.04464865868374641;0.34581075904339736
2022-08-08 11:00:00;0.0278473962684489;0.3787008154107153
