DateTime;NO2;O3;P;SQ;WD;Wvh;dewP;temp
2021-08-13 19:00:00;13.4;58.8;80.0;0.0;230.0;50.0;142.0;174.0
2021-08-13 20:00:00;19.5;55.7;70.0;0.0;220.0;50.0;137.0;164.0
2021-08-13 21:00:00;26.5;46.7;60.0;0.0;200.0;30.0;132.0;150.0
2021-08-13 22:00:00;29.2;41.6;40.0;0.0;200.0;30.0;134.0;147.0
2021-08-13 23:00:00;21.6;42.8;50.0;0.0;200.0;30.0;145.0;157.0
2021-08-14 00:00:00;19.8;40.4;50.0;0.0;210.0;30.0;151.0;164.0
2021-08-14 01:00:00;20.7;35.7;50.0;0.0;200.0;30.0;150.0;162.0
2021-08-14 02:00:00;19.0;33.4;40.0;0.0;200.0;30.0;152.0;163.0
2021-08-14 03:00:00;16.7;29.6;50.0;0.0;200.0;40.0;150.0;159.0
2021-08-14 04:00:00;13.8;31.4;50.0;0.0;200.0;40.0;152.0;160.0
2021-08-14 05:00:00;14.8;27.0;60.0;0.0;190.0;40.0;155.0;164.0
2021-08-14 06:00:00;19.2;20.4;70.0;0.0;220.0;40.0;155.0;182.0
2021-08-14 07:00:00;16.8;22.9;70.0;0.0;210.0;50.0;155.0;190.0
2021-08-14 08:00:00;22.0;27.6;90.0;0.0;240.0;60.0;156.0;211.0
2021-08-14 09:00:00;19.7;33.9;100.0;0.0;260.0;70.0;145.0;194.0
2021-08-14 10:00:00;13.0;49.2;110.0;0.0;260.0;70.0;143.0;200.0
2021-08-14 11:00:00;9.2;57.1;110.0;0.0;260.0;70.0;144.0;206.0
2021-08-14 12:00:00;7.5;59.4;100.0;0.0;250.0;70.0;135.0;216.0
2021-08-14 13:00:00;5.6;62.8;100.0;0.0;260.0;70.0;136.0;215.0
2021-08-14 14:00:00;5.7;62.5;100.0;0.0;250.0;70.0;131.0;215.0
2021-08-14 15:00:00;4.1;66.0;100.0;0.0;250.0;70.0;136.0;214.0
2021-08-14 16:00:00;4.7;62.2;90.0;0.0;250.0;60.0;134.0;210.0
2021-08-14 17:00:00;6.1;63.3;80.0;0.0;260.0;50.0;137.0;200.0
2021-08-14 18:00:00;4.6;62.6;60.0;0.0;250.0;40.0;137.0;186.0
2021-08-14 19:00:00;8.8;55.6;50.0;0.0;210.0;30.0;133.0;169.0
2021-08-14 20:00:00;15.5;53.0;50.0;0.0;210.0;30.0;138.0;165.0
2021-08-14 21:00:00;16.4;47.4;40.0;0.0;190.0;20.0;135.0;166.0
2021-08-14 22:00:00;24.2;34.3;30.0;0.0;190.0;30.0;135.0;159.0
2021-08-14 23:00:00;24.0;33.5;40.0;0.0;190.0;30.0;138.0;162.0
2021-08-15 00:00:00;20.6;31.9;40.0;0.0;200.0;30.0;136.0;157.0
2021-08-15 01:00:00;30.2;20.6;40.0;0.0;200.0;30.0;141.0;160.0
2021-08-15 02:00:00;26.7;22.0;40.0;0.0;180.0;30.0;139.0;157.0
2021-08-15 03:00:00;26.6;20.3;40.0;0.0;180.0;30.0;143.0;159.0
2021-08-15 04:00:00;24.9;22.1;30.0;0.0;200.0;20.0;146.0;161.0
2021-08-15 05:00:00;25.9;22.7;50.0;0.0;210.0;30.0;156.0;179.0
2021-08-15 06:00:00;26.3;25.1;60.0;0.0;220.0;40.0;167.0;194.0
2021-08-15 07:00:00;28.6;28.5;50.0;0.0;230.0;40.0;167.0;203.0
2021-08-15 08:00:00;23.4;34.9;60.0;0.0;230.0;40.0;160.0;221.0
2021-08-15 09:00:00;24.6;37.4;80.0;0.0;200.0;50.0;165.0;230.0
2021-08-15 10:00:00;24.6;52.1;90.0;0.0;260.0;60.0;166.0;237.0
2021-08-15 11:00:00;14.6;64.1;110.0;0.0;260.0;70.0;132.0;239.0
2021-08-15 12:00:00;17.4;55.8;120.0;0.0;250.0;80.0;77.0;238.0
2021-08-15 13:00:00;8.0;76.6;140.0;0.0;250.0;90.0;158.0;227.0
2021-08-15 14:00:00;7.5;72.4;130.0;0.0;250.0;90.0;147.0;225.0
2021-08-15 15:00:00;6.0;63.8;120.0;0.0;270.0;80.0;151.0;214.0
2021-08-15 16:00:00;7.1;74.0;110.0;0.0;260.0;70.0;150.0;207.0
2021-08-15 17:00:00;7.3;75.3;100.0;0.0;270.0;70.0;150.0;201.0
2021-08-15 18:00:00;5.3;70.9;90.0;0.0;250.0;60.0;156.0;187.0
2021-08-15 19:00:00;8.1;66.5;110.0;0.0;230.0;70.0;155.0;181.0
2021-08-15 20:00:00;21.9;54.1;80.0;0.0;220.0;60.0;149.0;173.0
2021-08-15 21:00:00;20.4;52.4;80.0;0.0;230.0;60.0;145.0;172.0
2021-08-15 22:00:00;17.9;61.9;110.0;0.0;230.0;70.0;153.0;179.0
2021-08-15 23:00:00;16.5;64.3;100.0;0.0;250.0;70.0;155.0;185.0
2021-08-16 00:00:00;15.7;64.0;100.0;0.0;250.0;60.0;156.0;184.0
2021-08-16 01:00:00;13.1;64.0;90.0;0.0;260.0;60.0;153.0;184.0
2021-08-16 02:00:00;11.1;61.0;90.0;0.0;260.0;60.0;148.0;182.0
2021-08-16 03:00:00;7.5;58.2;70.0;0.0;250.0;50.0;144.0;181.0
2021-08-16 04:00:00;7.4;59.6;110.0;7.0;270.0;60.0;153.0;164.0
2021-08-16 05:00:00;10.3;50.5;90.0;2.0;290.0;60.0;141.0;163.0
2021-08-16 06:00:00;14.1;42.2;100.0;0.0;290.0;60.0;125.0;163.0
2021-08-16 07:00:00;15.4;39.8;110.0;0.0;280.0;70.0;121.0;165.0
2021-08-16 08:00:00;15.8;40.0;130.0;0.0;290.0;90.0;124.0;175.0
2021-08-16 09:00:00;15.6;44.7;160.0;0.0;310.0;100.0;122.0;152.0
2021-08-16 10:00:00;11.8;54.8;140.0;3.0;300.0;70.0;122.0;157.0
2021-08-16 11:00:00;9.8;59.7;140.0;0.0;310.0;80.0;97.0;162.0
2021-08-16 12:00:00;6.3;66.3;150.0;0.0;300.0;100.0;87.0;164.0
2021-08-16 13:00:00;2.7;72.6;150.0;0.0;290.0;100.0;82.0;163.0
2021-08-16 14:00:00;3.5;71.7;160.0;0.0;300.0;110.0;88.0;174.0
2021-08-16 15:00:00;4.2;70.5;170.0;0.0;300.0;110.0;87.0;169.0
2021-08-16 16:00:00;2.4;71.6;160.0;0.0;290.0;110.0;80.0;156.0
2021-08-16 17:00:00;3.1;70.6;150.0;0.0;300.0;100.0;78.0;154.0
2021-08-16 18:00:00;4.5;68.2;140.0;0.0;300.0;90.0;88.0;151.0
2021-08-16 19:00:00;5.5;66.6;140.0;0.0;290.0;90.0;86.0;154.0
2021-08-16 20:00:00;5.6;65.4;130.0;0.0;300.0;80.0;87.0;146.0
2021-08-16 21:00:00;4.7;68.3;110.0;0.0;300.0;70.0;87.0;144.0
2021-08-16 22:00:00;6.1;65.5;100.0;0.0;290.0;60.0;86.0;142.0
2021-08-16 23:00:00;10.3;59.5;90.0;0.0;290.0;50.0;87.0;137.0
2021-08-17 00:00:00;13.0;60.6;80.0;0.0;290.0;50.0;92.0;142.0
2021-08-17 01:00:00;6.1;67.1;100.0;0.0;290.0;60.0;97.0;146.0
2021-08-17 02:00:00;6.5;65.4;80.0;0.0;290.0;50.0;105.0;155.0
2021-08-17 03:00:00;12.5;59.9;80.0;0.0;280.0;60.0;113.0;149.0
2021-08-17 04:00:00;22.3;50.8;70.0;0.0;250.0;40.0;119.0;149.0
2021-08-17 05:00:00;14.7;55.9;60.0;0.0;250.0;40.0;124.0;158.0
2021-08-17 06:00:00;22.1;47.2;80.0;0.0;250.0;50.0;128.0;164.0
2021-08-17 07:00:00;22.0;46.4;110.0;0.0;260.0;70.0;127.0;167.0
2021-08-17 08:00:00;15.5;51.4;110.0;0.0;260.0;80.0;120.0;165.0
2021-08-17 09:00:00;8.7;59.7;110.0;0.0;250.0;70.0;119.0;166.0
2021-08-17 10:00:00;11.1;60.5;110.0;5.0;250.0;70.0;136.0;156.0
2021-08-17 11:00:00;10.9;60.0;100.0;10.0;250.0;60.0;139.0;154.0
2021-08-17 12:00:00;11.0;52.3;90.0;4.0;240.0;60.0;140.0;156.0
2021-08-17 13:00:00;12.9;50.4;80.0;4.0;250.0;50.0;141.0;158.0
2021-08-17 14:00:00;13.8;49.8;80.0;6.0;270.0;50.0;148.0;165.0
2021-08-17 15:00:00;13.0;43.4;70.0;0.0;280.0;50.0;143.0;165.0
2021-08-17 16:00:00;13.1;40.7;80.0;5.0;280.0;50.0;149.0;156.0
2021-08-17 17:00:00;25.0;35.9;70.0;0.0;270.0;40.0;149.0;160.0
2021-08-17 18:00:00;22.6;35.9;60.0;4.0;300.0;30.0;144.0;150.0
2021-08-17 19:00:00;20.1;41.5;40.0;0.0;260.0;30.0;144.0;154.0
2021-08-17 20:00:00;39.7;17.4;40.0;0.0;260.0;20.0;144.0;153.0
2021-08-17 21:00:00;36.9;22.1;50.0;0.0;270.0;30.0;144.0;154.0
2021-08-17 22:00:00;37.9;19.6;40.0;0.0;290.0;30.0;136.0;149.0
2021-08-17 23:00:00;13.1;49.6;30.0;0.0;260.0;20.0;142.0;155.0
2021-08-18 00:00:00;24.8;30.3;60.0;0.0;280.0;40.0;145.0;155.0
2021-08-18 01:00:00;25.5;23.8;50.0;0.0;270.0;30.0;144.0;156.0
2021-08-18 02:00:00;14.6;42.6;50.0;0.0;260.0;30.0;138.0;158.0
2021-08-18 03:00:00;15.5;35.8;100.0;0.0;250.0;50.0;131.0;153.0
2021-08-18 04:00:00;16.5;30.6;40.0;0.0;260.0;30.0;139.0;153.0
2021-08-18 05:00:00;16.2;31.5;40.0;0.0;250.0;20.0;144.0;164.0
2021-08-18 06:00:00;26.4;26.0;50.0;0.0;250.0;30.0;150.0;174.0
2021-08-18 07:00:00;29.8;21.5;60.0;0.0;250.0;40.0;150.0;178.0
2021-08-18 08:00:00;24.3;27.5;70.0;0.0;250.0;40.0;150.0;183.0
2021-08-18 09:00:00;12.0;37.1;100.0;0.0;270.0;60.0;152.0;187.0
2021-08-18 10:00:00;10.1;40.7;90.0;0.0;260.0;70.0;151.0;187.0
2021-08-18 11:00:00;7.7;38.5;100.0;0.0;250.0;80.0;145.0;194.0
2021-08-18 12:00:00;6.6;45.9;110.0;0.0;270.0;80.0;135.0;181.0
2021-08-18 13:00:00;4.9;57.1;100.0;0.0;250.0;70.0;132.0;184.0
2021-08-18 14:00:00;4.3;60.6;110.0;0.0;270.0;80.0;134.0;186.0
2021-08-18 15:00:00;4.9;58.8;100.0;0.0;250.0;70.0;132.0;175.0
2021-08-18 16:00:00;4.0;59.5;90.0;0.0;250.0;60.0;137.0;177.0
2021-08-18 17:00:00;6.5;53.8;80.0;0.0;250.0;60.0;142.0;177.0
2021-08-18 18:00:00;7.8;59.8;80.0;0.0;250.0;50.0;134.0;170.0
2021-08-18 19:00:00;8.6;61.3;60.0;0.0;250.0;50.0;136.0;173.0
2021-08-18 20:00:00;13.6;58.4;70.0;0.0;240.0;40.0;131.0;174.0
2021-08-18 21:00:00;14.0;60.0;70.0;0.0;270.0;50.0;126.0;154.0
2021-08-18 22:00:00;9.3;60.1;50.0;0.0;240.0;30.0;126.0;157.0
2021-08-18 23:00:00;8.4;52.2;50.0;0.0;210.0;30.0;119.0;137.0
2021-08-19 00:00:00;12.2;45.6;50.0;0.0;220.0;30.0;131.0;150.0
2021-08-19 01:00:00;15.4;43.5;40.0;0.0;260.0;30.0;142.0;166.0
2021-08-19 02:00:00;23.4;36.5;60.0;0.0;250.0;40.0;146.0;174.0
2021-08-19 03:00:00;19.3;38.7;70.0;0.0;250.0;40.0;147.0;174.0
2021-08-19 04:00:00;15.9;40.8;70.0;0.0;240.0;50.0;151.0;174.0
2021-08-19 05:00:00;13.7;37.8;60.0;0.0;260.0;40.0;154.0;172.0
2021-08-19 06:00:00;21.0;24.9;50.0;0.0;260.0;30.0;156.0;172.0
2021-08-19 07:00:00;23.4;20.7;70.0;0.0;260.0;40.0;155.0;175.0
2021-08-19 08:00:00;23.4;23.4;70.0;0.0;270.0;50.0;154.0;170.0
2021-08-19 09:00:00;17.8;25.4;60.0;0.0;260.0;40.0;154.0;174.0
2021-08-19 10:00:00;15.5;29.4;80.0;0.0;270.0;50.0;152.0;181.0
2021-08-19 11:00:00;17.1;25.3;90.0;0.0;260.0;60.0;146.0;178.0
2021-08-19 12:00:00;12.8;35.5;80.0;0.0;250.0;50.0;148.0;185.0
2021-08-19 13:00:00;11.2;44.0;90.0;0.0;240.0;50.0;152.0;180.0
2021-08-19 14:00:00;8.8;48.1;90.0;0.0;240.0;60.0;155.0;166.0
2021-08-19 15:00:00;12.8;43.2;70.0;9.0;230.0;40.0;155.0;166.0
2021-08-19 16:00:00;19.3;40.9;90.0;0.0;230.0;50.0;141.0;170.0
2021-08-19 17:00:00;18.5;48.0;90.0;0.0;230.0;60.0;137.0;165.0
2021-08-19 18:00:00;22.0;58.5;80.0;0.0;230.0;60.0;140.0;162.0
2021-08-19 19:00:00;22.2;61.3;70.0;0.0;230.0;50.0;133.0;157.0
2021-08-19 20:00:00;20.7;55.3;60.0;0.0;230.0;40.0;130.0;149.0
2021-08-19 21:00:00;24.6;49.3;50.0;0.0;220.0;40.0;127.0;142.0
2021-08-19 22:00:00;28.2;46.0;40.0;0.0;190.0;30.0;119.0;130.0
2021-08-19 23:00:00;25.4;47.0;40.0;0.0;190.0;30.0;125.0;137.0
2021-08-20 00:00:00;21.7;44.6;40.0;0.0;170.0;30.0;132.0;142.0
2021-08-20 01:00:00;17.1;45.2;30.0;0.0;160.0;20.0;135.0;142.0
2021-08-20 02:00:00;17.7;41.5;50.0;0.0;190.0;30.0;146.0;153.0
2021-08-20 03:00:00;18.2;31.2;60.0;1.0;200.0;30.0;152.0;158.0
2021-08-20 04:00:00;21.4;23.0;40.0;0.0;190.0;30.0;146.0;151.0
2021-08-20 05:00:00;21.6;18.0;40.0;0.0;200.0;30.0;159.0;164.0
2021-08-20 06:00:00;27.0;13.0;50.0;0.0;220.0;30.0;169.0;178.0
2021-08-20 07:00:00;26.5;12.4;70.0;0.0;210.0;40.0;171.0;193.0
2021-08-20 08:00:00;25.8;18.1;70.0;0.0;240.0;50.0;158.0;196.0
2021-08-20 09:00:00;22.1;28.8;70.0;0.0;250.0;50.0;157.0;195.0
2021-08-20 10:00:00;14.0;44.4;80.0;0.0;260.0;50.0;158.0;211.0
2021-08-20 11:00:00;9.9;54.9;90.0;0.0;270.0;60.0;156.0;219.0
2021-08-20 12:00:00;6.5;58.6;80.0;0.0;270.0;60.0;158.0;215.0
2021-08-20 13:00:00;6.2;66.3;80.0;0.0;260.0;50.0;159.0;218.0
2021-08-20 14:00:00;7.8;63.4;70.0;0.0;270.0;50.0;159.0;210.0
2021-08-20 15:00:00;10.8;62.6;70.0;0.0;270.0;50.0;164.0;202.0
2021-08-20 16:00:00;5.8;67.6;80.0;0.0;260.0;50.0;155.0;194.0
2021-08-20 17:00:00;9.1;61.8;70.0;0.0;270.0;50.0;155.0;184.0
2021-08-20 18:00:00;8.4;65.1;50.0;0.0;270.0;40.0;150.0;177.0
2021-08-20 19:00:00;9.9;58.0;50.0;0.0;280.0;30.0;145.0;162.0
2021-08-20 20:00:00;12.4;54.6;20.0;0.0;200.0;10.0;140.0;152.0
2021-08-20 21:00:00;10.9;44.7;30.0;0.0;200.0;20.0;146.0;153.0
2021-08-20 22:00:00;13.0;30.8;20.0;0.0;70.0;20.0;132.0;135.0
2021-08-20 23:00:00;15.7;24.7;20.0;0.0;170.0;10.0;140.0;142.0
2021-08-21 00:00:00;22.4;9.4;10.0;0.0;170.0;10.0;134.0;137.0
2021-08-21 01:00:00;27.1;10.4;20.0;0.0;140.0;10.0;129.0;131.0
2021-08-21 02:00:00;21.5;3.5;30.0;0.0;100.0;20.0;131.0;132.0
2021-08-21 03:00:00;22.0;1.2;20.0;0.0;120.0;10.0;130.0;133.0
2021-08-21 04:00:00;22.7;10.0;10.0;0.0;0.0;10.0;126.0;128.0
2021-08-21 05:00:00;21.4;3.9;10.0;0.0;0.0;10.0;139.0;142.0
2021-08-21 06:00:00;23.7;1.9;20.0;0.0;130.0;10.0;158.0;164.0
2021-08-21 07:00:00;32.5;14.3;30.0;0.0;120.0;20.0;167.0;176.0
2021-08-21 08:00:00;32.6;15.4;30.0;0.0;110.0;20.0;165.0;186.0
2021-08-21 09:00:00;21.7;24.7;50.0;0.0;110.0;30.0;167.0;210.0
2021-08-21 10:00:00;19.7;30.9;60.0;0.0;140.0;30.0;170.0;220.0
2021-08-21 11:00:00;10.0;54.7;60.0;0.0;170.0;40.0;156.0;232.0
2021-08-21 12:00:00;8.0;58.2;60.0;0.0;180.0;40.0;154.0;230.0
2021-08-21 13:00:00;6.9;65.3;60.0;0.0;190.0;30.0;150.0;224.0
2021-08-21 14:00:00;6.3;64.1;50.0;0.0;120.0;30.0;156.0;234.0
2021-08-21 15:00:00;7.5;63.0;50.0;0.0;110.0;30.0;159.0;230.0
2021-08-21 16:00:00;7.8;59.4;40.0;0.0;100.0;30.0;162.0;219.0
2021-08-21 17:00:00;9.1;57.3;30.0;0.0;80.0;20.0;173.0;206.0
2021-08-21 18:00:00;12.6;51.2;40.0;0.0;80.0;30.0;166.0;199.0
2021-08-21 19:00:00;12.7;54.0;40.0;0.0;80.0;30.0;168.0;198.0
2021-08-21 20:00:00;12.2;49.0;50.0;0.0;80.0;40.0;167.0;201.0
2021-08-21 21:00:00;13.2;47.3;80.0;9.0;180.0;40.0;167.0;177.0
2021-08-21 22:00:00;10.8;50.5;60.0;10.0;110.0;30.0;172.0;179.0
2021-08-21 23:00:00;14.5;55.5;50.0;10.0;100.0;30.0;167.0;174.0
2021-08-22 00:00:00;6.9;57.3;40.0;10.0;100.0;10.0;167.0;173.0
2021-08-22 01:00:00;5.1;58.4;20.0;5.0;210.0;10.0;167.0;171.0
2021-08-22 02:00:00;6.6;40.2;30.0;3.0;260.0;20.0;167.0;173.0
2021-08-22 03:00:00;9.3;30.6;40.0;0.0;270.0;30.0;158.0;162.0
2021-08-22 04:00:00;8.3;32.1;40.0;2.0;250.0;20.0;164.0;171.0
2021-08-22 05:00:00;7.4;40.3;50.0;4.0;230.0;20.0;167.0;178.0
2021-08-22 06:00:00;15.8;32.5;60.0;0.0;230.0;40.0;169.0;181.0
2021-08-22 07:00:00;18.0;39.1;80.0;0.0;230.0;50.0;171.0;184.0
2021-08-22 08:00:00;15.7;37.9;80.0;0.0;330.0;50.0;167.0;182.0
2021-08-22 09:00:00;17.1;45.3;40.0;4.0;340.0;20.0;169.0;182.0
2021-08-22 10:00:00;25.3;38.7;60.0;0.0;300.0;30.0;164.0;190.0
2021-08-22 11:00:00;16.9;56.9;70.0;0.0;290.0;40.0;160.0;200.0
2021-08-22 12:00:00;11.8;69.1;80.0;0.0;320.0;50.0;157.0;192.0
2021-08-22 13:00:00;5.7;78.6;90.0;0.0;320.0;60.0;167.0;198.0
2021-08-22 14:00:00;5.7;75.7;80.0;0.0;320.0;60.0;169.0;192.0
2021-08-22 15:00:00;5.1;64.6;70.0;0.0;330.0;40.0;174.0;192.0
2021-08-22 16:00:00;6.8;58.4;90.0;0.0;320.0;50.0;167.0;181.0
2021-08-22 17:00:00;9.1;53.7;90.0;6.0;320.0;60.0;164.0;178.0
2021-08-22 18:00:00;8.6;54.7;100.0;4.0;330.0;60.0;164.0;175.0
2021-08-22 19:00:00;7.7;51.8;100.0;0.0;330.0;60.0;160.0;175.0
2021-08-22 20:00:00;6.3;52.7;100.0;1.0;340.0;70.0;160.0;173.0
2021-08-22 21:00:00;5.8;50.8;100.0;2.0;360.0;60.0;158.0;171.0
2021-08-22 22:00:00;4.4;49.4;90.0;0.0;360.0;60.0;159.0;169.0
2021-08-22 23:00:00;4.3;43.1;90.0;0.0;10.0;50.0;157.0;169.0
2021-08-23 00:00:00;4.1;36.9;90.0;0.0;20.0;50.0;152.0;165.0
2021-08-23 01:00:00;3.7;38.8;100.0;0.0;30.0;60.0;146.0;167.0
2021-08-23 02:00:00;3.2;45.3;100.0;0.0;20.0;60.0;146.0;169.0
2021-08-23 03:00:00;2.5;53.9;90.0;0.0;30.0;50.0;140.0;170.0
2021-08-23 04:00:00;2.4;63.2;80.0;0.0;20.0;40.0;142.0;169.0
2021-08-23 05:00:00;4.2;63.3;70.0;0.0;10.0;40.0;145.0;173.0
2021-08-23 06:00:00;7.9;57.6;80.0;0.0;10.0;40.0;149.0;180.0
2021-08-23 07:00:00;7.2;55.2;90.0;0.0;20.0;50.0;141.0;183.0
2021-08-23 08:00:00;5.5;61.5;100.0;0.0;20.0;60.0;134.0;186.0
2021-08-23 09:00:00;3.0;66.6;90.0;0.0;50.0;60.0;145.0;208.0
2021-08-23 10:00:00;2.8;66.5;90.0;0.0;20.0;50.0;136.0;206.0
2021-08-23 11:00:00;2.9;66.5;80.0;0.0;30.0;50.0;145.0;214.0
2021-08-23 12:00:00;2.7;70.6;90.0;0.0;360.0;50.0;135.0;212.0
2021-08-23 13:00:00;2.8;71.2;90.0;0.0;20.0;50.0;116.0;216.0
2021-08-23 14:00:00;3.5;71.4;90.0;0.0;20.0;50.0;113.0;214.0
2021-08-23 15:00:00;3.5;74.0;100.0;0.0;20.0;60.0;113.0;208.0
2021-08-23 16:00:00;4.4;76.3;90.0;0.0;10.0;50.0;116.0;202.0
2021-08-23 17:00:00;3.8;75.9;90.0;0.0;20.0;50.0;119.0;190.0
2021-08-23 18:00:00;3.4;70.6;70.0;0.0;20.0;40.0;125.0;175.0
2021-08-23 19:00:00;4.2;64.7;70.0;0.0;20.0;40.0;128.0;167.0
2021-08-23 20:00:00;5.3;64.6;60.0;0.0;30.0;40.0;132.0;162.0
2021-08-23 21:00:00;5.2;62.5;60.0;0.0;30.0;40.0;135.0;162.0
2021-08-23 22:00:00;4.5;59.6;50.0;0.0;30.0;30.0;124.0;157.0
2021-08-23 23:00:00;4.1;62.4;50.0;0.0;30.0;30.0;121.0;155.0
2021-08-24 00:00:00;3.5;62.4;50.0;0.0;30.0;30.0;131.0;148.0
2021-08-24 01:00:00;3.3;54.5;50.0;0.0;40.0;30.0;132.0;143.0
2021-08-24 02:00:00;4.0;46.5;50.0;0.0;30.0;30.0;138.0;149.0
2021-08-24 03:00:00;3.8;49.1;70.0;0.0;40.0;40.0;140.0;153.0
2021-08-24 04:00:00;2.6;57.3;60.0;0.0;30.0;40.0;139.0;152.0
2021-08-24 05:00:00;5.3;53.8;60.0;0.0;40.0;40.0;142.0;159.0
2021-08-24 06:00:00;11.5;46.5;80.0;0.0;30.0;50.0;146.0;171.0
2021-08-24 07:00:00;8.7;50.3;80.0;0.0;40.0;50.0;143.0;180.0
2021-08-24 08:00:00;4.4;57.1;90.0;0.0;50.0;60.0;137.0;187.0
2021-08-24 09:00:00;2.7;62.6;80.0;0.0;40.0;50.0;135.0;197.0
2021-08-24 10:00:00;3.3;64.2;90.0;0.0;30.0;60.0;142.0;203.0
2021-08-24 11:00:00;3.4;67.2;80.0;0.0;20.0;50.0;138.0;211.0
2021-08-24 12:00:00;4.7;69.0;80.0;0.0;30.0;50.0;150.0;216.0
2021-08-24 13:00:00;3.7;74.1;80.0;0.0;20.0;50.0;126.0;213.0
2021-08-24 14:00:00;3.9;76.7;80.0;0.0;10.0;50.0;130.0;214.0
2021-08-24 15:00:00;3.7;76.7;70.0;0.0;40.0;50.0;120.0;208.0
2021-08-24 16:00:00;4.6;75.0;70.0;0.0;30.0;50.0;127.0;198.0
2021-08-24 17:00:00;3.8;76.4;80.0;0.0;20.0;50.0;135.0;184.0
2021-08-24 18:00:00;4.0;73.4;70.0;0.0;20.0;50.0;136.0;174.0
2021-08-24 19:00:00;4.7;68.7;70.0;0.0;20.0;40.0;138.0;165.0
2021-08-24 20:00:00;6.2;61.1;60.0;0.0;30.0;40.0;140.0;162.0
2021-08-24 21:00:00;3.8;56.8;60.0;0.0;40.0;40.0;141.0;160.0
2021-08-24 22:00:00;3.3;54.6;50.0;0.0;30.0;30.0;141.0;154.0
2021-08-24 23:00:00;4.3;49.1;40.0;0.0;20.0;30.0;138.0;146.0
2021-08-25 00:00:00;4.3;44.3;40.0;0.0;30.0;30.0;140.0;146.0
2021-08-25 01:00:00;4.2;43.5;40.0;0.0;30.0;20.0;137.0;142.0
2021-08-25 02:00:00;3.1;42.3;30.0;0.0;30.0;20.0;136.0;139.0
2021-08-25 03:00:00;4.0;36.1;30.0;0.0;30.0;20.0;136.0;139.0
2021-08-25 04:00:00;3.9;38.0;30.0;0.0;360.0;20.0;131.0;135.0
2021-08-25 05:00:00;8.3;32.4;30.0;0.0;350.0;20.0;144.0;148.0
2021-08-25 06:00:00;18.5;24.1;50.0;0.0;30.0;30.0;144.0;165.0
2021-08-25 07:00:00;18.3;31.5;60.0;0.0;40.0;40.0;144.0;178.0
2021-08-25 08:00:00;8.2;52.4;50.0;0.0;10.0;30.0;140.0;187.0
2021-08-25 09:00:00;3.9;68.1;60.0;0.0;340.0;30.0;139.0;191.0
2021-08-25 10:00:00;3.9;71.5;60.0;0.0;330.0;30.0;137.0;201.0
2021-08-25 11:00:00;2.8;78.0;70.0;0.0;310.0;40.0;116.0;199.0
2021-08-25 12:00:00;3.2;80.7;100.0;0.0;340.0;50.0;125.0;193.0
2021-08-25 13:00:00;4.3;79.4;90.0;0.0;310.0;60.0;137.0;186.0
2021-08-25 14:00:00;2.5;70.3;90.0;0.0;320.0;60.0;135.0;172.0
2021-08-25 15:00:00;3.3;64.8;90.0;0.0;320.0;60.0;122.0;170.0
2021-08-25 16:00:00;3.1;65.7;80.0;0.0;320.0;50.0;133.0;168.0
2021-08-25 17:00:00;3.8;62.6;100.0;0.0;320.0;50.0;142.0;161.0
2021-08-25 18:00:00;3.8;56.0;80.0;0.0;310.0;50.0;147.0;159.0
2021-08-25 19:00:00;4.4;52.0;90.0;0.0;330.0;50.0;145.0;158.0
2021-08-25 20:00:00;4.5;49.2;90.0;0.0;320.0;50.0;150.0;157.0
2021-08-25 21:00:00;2.9;47.3;80.0;0.0;320.0;50.0;152.0;159.0
2021-08-25 22:00:00;2.8;41.0;70.0;2.0;340.0;40.0;146.0;158.0
2021-08-25 23:00:00;2.2;44.6;60.0;0.0;330.0;40.0;136.0;156.0
2021-08-26 00:00:00;2.1;47.3;80.0;0.0;340.0;40.0;122.0;156.0
2021-08-26 01:00:00;1.6;55.6;80.0;0.0;340.0;50.0;115.0;152.0
2021-08-26 02:00:00;1.2;65.7;60.0;0.0;340.0;40.0;113.0;152.0
2021-08-26 03:00:00;1.6;64.8;80.0;0.0;330.0;40.0;108.0;151.0
2021-08-26 04:00:00;1.6;63.6;80.0;0.0;320.0;40.0;114.0;150.0
2021-08-26 05:00:00;3.8;60.5;80.0;0.0;340.0;40.0;113.0;153.0
2021-08-26 06:00:00;7.0;58.4;100.0;0.0;320.0;40.0;119.0;156.0
2021-08-26 07:00:00;7.8;56.3;100.0;0.0;360.0;50.0;134.0;157.0
2021-08-26 08:00:00;5.3;57.0;110.0;0.0;320.0;50.0;128.0;168.0
2021-08-26 09:00:00;5.6;53.9;100.0;0.0;330.0;60.0;127.0;173.0
2021-08-26 10:00:00;5.3;55.3;120.0;1.0;330.0;60.0;134.0;169.0
2021-08-26 11:00:00;4.7;56.6;90.0;0.0;360.0;60.0;131.0;165.0
2021-08-26 12:00:00;5.3;55.9;90.0;0.0;330.0;50.0;131.0;183.0
2021-08-26 13:00:00;4.2;55.7;90.0;0.0;330.0;60.0;127.0;177.0
2021-08-26 14:00:00;4.2;57.8;100.0;0.0;330.0;50.0;143.0;192.0
2021-08-26 15:00:00;3.9;58.6;90.0;0.0;350.0;50.0;129.0;190.0
2021-08-26 16:00:00;4.8;58.6;80.0;0.0;20.0;50.0;122.0;179.0
